device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-cameratest,7,4247.0,-287292.9016393443,73.86407006056251,74.0596299971148,1.2201329532622953
NokiaRound-W,e-www-cameratest,8,4248.2,-297517.2833333333,74.85349580547799,75.44612464199491,1.2639023778666665
NokiaRound-W,e-www-cameratest,9,4294.6,-286709.88333333336,73.2166646238345,73.47777796072252,1.2313817090499994
NokiaRound-W,e-www-gpstest,0,4201.366666666667,-172142.95,42.952674874875,43.247007457657325,0.7233392563333332
NokiaRound-W,e-www-gpstest,1,4253.4,-168610.96666666667,42.131012123873,42.85036712739117,0.7171249498333334
NokiaRound-W,e-www-gpstest,2,4330.0,-157632.95,40.41292121115,40.7462275559295,0.6825506735
NokiaRound-W,e-www-gpstest,3,4266.0,-169376.0,42.87724886556,43.1909054064,0.722558016
NokiaRound-W,e-www-gpstest,4,4316.0,-158422.3,40.599091050232,40.87529741635079,0.6837506467999999
NokiaRound-W,e-www-gpstest,5,4396.0,-163337.61666666667,42.55933228751399,42.907447956423404,0.7180321628666667
NokiaRound-W,e-www-gpstest,6,4266.0,-166910.26666666666,42.229914468965994,42.5678393501208,0.7120391976
NokiaRound-W,e-www-gpstest,7,4316.0,-158381.61666666667,40.156368545592,40.828571036350944,0.6835750575333335
NokiaRound-W,e-www-gpstest,8,4233.0,-169473.73333333334,42.555374042115,42.820550274907994,0.7173823131999999
NokiaRound-W,e-www-gpstest,9,4324.666666666667,-161343.85,41.336117409572005,41.68642539481823,0.6977858655666667
NokiaRound-W,e-www-writelocaltest,0,4226.0,-174079.75,43.73669734784699,43.927791035232,0.7356610235
NokiaRound-W,e-www-writelocaltest,1,4220.0,-162499.43333333332,40.339513865869996,41.00770699826666,0.6857476086666666
NokiaRound-W,e-www-writelocaltest,2,4290.0,-162971.43333333332,41.57712240824999,41.777555814995004,0.699147449
NokiaRound-W,e-www-writelocaltest,3,4316.0,-174763.51666666666,44.233580692288,45.068944720854596,0.7542793379333332
NokiaRound-W,e-www-writelocaltest,4,4290.0,-167789.15,42.38696417669999,42.972262758496505,0.7198154535000001
NokiaRound-W,e-www-writelocaltest,5,4320.0,-160505.61666666667,40.7384616132,41.414455320192005,0.6933842640000001
NokiaRound-W,e-www-writelocaltest,6,4252.0,-168041.4,41.890295100042,42.619928244487205,0.7145120328000001
NokiaRound-W,e-www-writelocaltest,7,4226.0,-202074.61666666667,50.59960057088001,50.88108145804606,0.8539673300333332
NokiaRound-W,e-www-writelocaltest,8,4316.0,-160505.53333333333,40.644550265436,41.3587685730856,0.6927418818666666
NokiaRound-W,e-www-writelocaltest,9,4290.0,-168000.7,42.38338177359,43.008424481022004,0.720723003
NokiaRound-W,e-www-cpufactorialtest,0,4330.0,-165738.36666666667,42.0610254044,42.80621587106134,0.7176471276666667
NokiaRound-W,e-www-cpufactorialtest,1,4214.0,-171410.55,42.541728055602995,43.14730526265181,0.7223240577000002
NokiaRound-W,e-www-cpufactorialtest,2,4218.95,-176488.7,44.038557511103996,44.474697374118,0.7445956366
NokiaRound-W,e-www-cpufactorialtest,3,4396.0,-161360.18333333332,42.120947267182,42.34188543129254,0.7093393659333335
NokiaRound-W,e-www-cpufactorialtest,4,4271.0,-169441.11666666667,42.825948292239,43.215454582363535,0.7236830092833333
NokiaRound-W,e-www-cpufactorialtest,5,4220.0,-170946.68333333332,42.78981763042,43.10912262911266,0.7213950036666665
NokiaRound-W,e-www-cpufactorialtest,6,4330.0,-163663.2,42.077875521459994,42.35316387084,0.708661656
NokiaRound-W,e-www-cpufactorialtest,7,4396.0,-170149.11666666667,44.445080167572,44.669845842794196,0.7479755168666666
NokiaRound-W,e-www-cpufactorialtest,8,4288.5,-179149.78333333333,45.5745844859225,45.90526904528849,0.7682761634999999
NokiaRound-W,e-www-cpufactorialtest,9,4251.0,-178230.03278688525,45.620463182775005,46.02910937639449,0.7576558693770491
