device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gpstest,3,4282.0,-160261.43333333332,40.081902329238005,40.97124057257013,0.6862394575333333
NokiaRound-W,e-www-gpstest,4,4273.0,-156713.23333333334,39.519124966429,40.02077438518217,0.6696356460333334
NokiaRound-W,e-www-gpstest,5,4263.0,-168391.35,42.492665263818,42.84645172525935,0.71785232505
NokiaRound-W,e-www-gpstest,6,4327.0,-156924.95,40.054314370290996,40.53104011307715,0.6790142586499999
NokiaRound-W,e-www-gpstest,7,4236.0,-150202.93333333332,37.738135459253996,38.006968735216,0.6362596256
NokiaRound-W,e-www-gpstest,8,4322.0,-148925.23333333334,38.12654320751099,38.47768743913733,0.6436548584666666
NokiaRound-W,e-www-gpstest,9,4296.533333333334,-157274.85,40.092427131243994,40.384356842264935,0.6757644089333333
NokiaRound-W,e-www-writelocaltest,0,4282.0,-156867.93333333332,39.53902921095699,40.1251783904992,0.6717084905333334
NokiaRound-W,e-www-writelocaltest,1,4283.166666666667,-156973.78333333333,40.03630024926,40.18982299418233,0.6724079470333332
NokiaRound-W,e-www-writelocaltest,2,4215.0,-161498.41666666666,40.4608553592075,40.64758413286624,0.6807158262499998
NokiaRound-W,e-www-writelocaltest,3,4246.0,-159765.03333333333,39.785572084026995,40.49687446787694,0.6783623315333335
NokiaRound-W,e-www-writelocaltest,4,4318.0,-161840.2,41.03122560477099,41.7003440933792,0.6988259836
NokiaRound-W,e-www-writelocaltest,5,4215.0,-160530.0,40.120830017310006,40.446470995199995,0.6766339499999999
NokiaRound-W,e-www-writelocaltest,6,4300.0,-170466.55,43.71431774795,43.80371541423501,0.7330061650000002
NokiaRound-W,e-www-writelocaltest,7,4256.0,-152025.85,38.409919276288,38.656330441512,0.6470220176
NokiaRound-W,e-www-writelocaltest,8,4306.0,-159903.43333333332,40.898328585811996,41.09507107387706,0.6885441839333333
NokiaRound-W,e-www-writelocaltest,9,4327.0,-157527.11666666667,40.701828635778,40.71656077303857,0.6816198338166665
NokiaRound-W,e-www-cpufactorialtest,0,4273.0,-169677.15,42.901257725101,43.286493669800855,0.7250304619500001
NokiaRound-W,e-www-cpufactorialtest,1,4301.0,-164680.35,42.0672542123185,42.29129867706317,0.7082901853500002
NokiaRound-W,e-www-cpufactorialtest,2,4256.0,-171052.48333333334,43.2463793244,43.47102632507788,0.7279993690666668
NokiaRound-W,e-www-cpufactorialtest,3,4322.0,-164501.4,42.150136936869,42.4189044558804,0.7109750508
NokiaRound-W,e-www-cpufactorialtest,4,4273.0,-162466.86666666667,41.139117143767,41.46512140633672,0.6942209212666665
NokiaRound-W,e-www-cpufactorialtest,5,4306.0,-165958.96721311475,43.157102808245,43.40955015723099,0.7146193128196723
NokiaRound-W,e-www-cpufactorialtest,6,4223.55,-186750.66666666666,46.87650636207499,47.03309648030986,0.7888282651333332
NokiaRound-W,e-www-cpufactorialtest,7,4256.0,-183650.16666666666,46.35123289596799,46.61161704509334,0.7816151093333334
NokiaRound-W,e-www-cpufactorialtest,8,4300.0,-171174.55,43.618293299849995,43.91572091015999,0.7360505649999999
NokiaRound-W,e-www-cpufactorialtest,9,4282.0,-166780.05,41.84959156159201,42.6720207068232,0.7141521741
