device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-writelocaltest,0,4226.0,-174470.7336051201,47.382498750518,47.408509176519566,0.7373133202152375
NokiaLong-W,e-www-writelocaltest,1,4196.0,-186458.46892701084,49.210207297848,50.173230065429884,0.7823797356177373
NokiaLong-W,e-www-writelocaltest,2,4167.0,-171631.85775083827,46.15926145177049,45.821504986491654,0.7151899512477431
NokiaLong-W,e-www-writelocaltest,3,4390.0,-199848.6673427992,55.034212702895,57.191756328399094,0.8773356496348882
NokiaLong-W,e-www-writelocaltest,4,4217.0,-172332.94400067267,47.63366279315349,47.36013865150417,0.7267280248508367
NokiaLong-W,e-www-writelocaltest,5,4233.0,-172213.02795372013,46.5511867235025,46.63270649657838,0.7289777473280973
NokiaLong-W,e-www-writelocaltest,6,4276.0,-171483.77939598978,47.155995393245995,47.32343338131926,0.7332646406972523
NokiaLong-W,e-www-writelocaltest,7,4278.0,-180492.43770449457,49.175668538013,49.61505504600493,0.7721466484998277
NokiaLong-W,e-www-writelocaltest,8,4167.0,-176996.81812803718,47.4833129757525,47.330522846147126,0.737545741139531
NokiaLong-W,e-www-writelocaltest,9,4286.0,-185432.4317146887,49.463206338696004,51.29323522292137,0.7947634023291555
NokiaLong-W,e-www-cpufactorialtest,0,4215.0,-189540.3973767213,51.96830774084249,51.22069473991287,0.7989127749428802
NokiaLong-W,e-www-cpufactorialtest,1,4191.0,-205910.3675170983,55.83490126787099,55.4872675812849,0.862970350264159
NokiaLong-W,e-www-cpufactorialtest,2,4239.0,-184908.7759065333,51.8986169447445,51.71150450634561,0.7838283010677946
NokiaLong-W,e-www-cpufactorialtest,3,4276.0,-201417.89613884556,55.621180881282,55.49547650083306,0.8612629238897036
NokiaLong-W,e-www-cpufactorialtest,4,4220.64182187115,-200691.0772882093,52.84477944655399,54.44455875194879,0.8470828925357272
NokiaLong-W,e-www-cpufactorialtest,5,4332.435506463361,-186366.9649017489,52.09561934106,51.80689626551256,0.8071370122069074
NokiaLong-W,e-www-cpufactorialtest,6,4173.0,-209391.6518717604,56.210972626496996,55.90517142142958,0.8737913632608563
NokiaLong-W,e-www-cpufactorialtest,7,4173.0,-189296.2556439046,50.2286695325805,50.666320245801174,0.7899332748020139
NokiaLong-W,e-www-cpufactorialtest,8,4253.878336621869,-203424.85480808606,54.222905334260986,55.41630696484806,0.8647583128887234
NokiaLong-W,e-www-cpufactorialtest,9,4286.0,-203893.5404797048,54.23876299005899,56.03193247805547,0.8738877144960147
