device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-cameratest,7,4030.0,395097.4749967273,96.791602462815,96.27018563900609,1.5922428242368112
Pixel3-W,e-www-cameratest,8,4121.0,381131.19767518656,95.7196270965285,95.03010333663885,1.5706416656194442
Pixel3-W,e-www-cameratest,9,3998.8243121043793,403353.2880118848,98.28528281730698,97.61537379997489,1.613850705948069
Pixel3-W,e-www-gpstest,0,4195.0,147771.34890131527,37.5098309333125,37.553590987472845,0.6199008086410176
Pixel3-W,e-www-gpstest,1,4133.0,155373.4463819327,38.74371593111751,38.87434632353411,0.6421584538965279
Pixel3-W,e-www-gpstest,2,4051.8682342163524,163985.42079548058,39.716802011656,40.231698225040134,0.6644815219013664
Pixel3-W,e-www-gpstest,3,4100.0652860112405,153049.60928477944,37.866759387033504,37.97175567009183,0.6275078607564092
Pixel3-W,e-www-gpstest,4,4036.0,162787.15652173912,39.46551290937399,39.7273610093624,0.6570089637217391
Pixel3-W,e-www-gpstest,5,4033.0,153774.40821959823,37.4847844617315,37.54956548800563,0.6201721883496397
Pixel3-W,e-www-gpstest,6,4211.0,151992.98544031312,38.88256443855251,38.93890328424502,0.6400424616891585
Pixel3-W,e-www-gpstest,7,4105.0,154339.0144160724,38.26773511306249,38.29626774844201,0.6335616541779773
Pixel3-W,e-www-gpstest,8,4026.5953313368655,159568.17676418644,38.8398267376955,38.919462133163336,0.6424898001380636
Pixel3-W,e-www-gpstest,9,4119.522998690192,154837.6978966022,38.195331004881,38.54476887165498,0.6378521715013483
Pixel3-W,e-www-writelocaltest,0,4202.0,150032.04575060817,38.075652636834995,38.154535830546486,0.6304346562440556
Pixel3-W,e-www-writelocaltest,1,4105.0,153618.43725595283,37.81661423129001,38.19881821497922,0.6306036849356866
Pixel3-W,e-www-writelocaltest,2,4167.0,155965.9802871556,39.32361909412649,39.35596448475491,0.6499102398565775
Pixel3-W,e-www-writelocaltest,3,4121.0,156102.82155991418,38.705344117414,38.97881709767225,0.6432997276484065
Pixel3-W,e-www-writelocaltest,4,4116.0,151941.74521900062,37.783941430578,37.858118238761335,0.6253922233214064
Pixel3-W,e-www-writelocaltest,5,4048.0,178275.98101786114,42.01562955207201,43.76297674150303,0.7216611711603019
Pixel3-W,e-www-writelocaltest,6,4156.871736573893,152442.5901999216,38.1409803422145,38.31571315221806,0.6336632072406115
Pixel3-W,e-www-writelocaltest,7,4030.0,166840.7819359756,40.10357294385,40.62987472643336,0.6723683512019818
Pixel3-W,e-www-writelocaltest,8,4180.0,150006.06723350653,37.81129042261999,37.85916427399611,0.6270253610360573
Pixel3-W,e-www-writelocaltest,9,4202.0,149440.63650706003,38.071808363600006,38.02046168252764,0.6279495546026663
Pixel3-W,e-www-cpufactorialtest,0,4135.222664320147,160552.8748947892,40.98297853931801,40.864338445656195,0.6639318014209198
Pixel3-W,e-www-cpufactorialtest,1,4065.0,166369.17651645097,40.70870527473,40.870952317264475,0.6762907025393732
Pixel3-W,e-www-cpufactorialtest,2,4144.0,172204.6754385965,42.98623644392,43.17663305326147,0.7136161750175438
Pixel3-W,e-www-cpufactorialtest,3,4195.0,168345.78928029395,42.482153805280014,42.78435593350597,0.7062105860308333
Pixel3-W,e-www-cpufactorialtest,4,4048.0,177929.57736899058,43.392283190255995,43.557658742745524,0.7202589291896738
Pixel3-W,e-www-cpufactorialtest,5,4195.0,157198.22447043945,39.784260662832494,39.86684128021195,0.6594465516534935
Pixel3-W,e-www-cpufactorialtest,6,4157.829024583663,165226.36352101507,41.41735684330199,41.601701381861716,0.6872452073522601
Pixel3-W,e-www-cpufactorialtest,7,4167.0,165576.4618680377,41.577383045403,41.80036195234359,0.6899571166041132
Pixel3-W,e-www-cpufactorialtest,8,4166.371718613688,155587.93433261957,38.97458929825051,39.19187002580562,0.648238806890713
Pixel3-W,e-www-cpufactorialtest,9,4113.0,169975.40737291425,42.0838635220695,42.361102579848996,0.6991088505247964
