device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writelocaltest,0,4042.0,-100.24817518248175,0.024641499246,0.02458975158525547,0.00040520312408759114
GalaxyJ7-W,e-www-writelocaltest,1,4126.0,-119.28363636363636,0.029911302905,0.0298842153024,0.0004921642836363636
GalaxyJ7-W,e-www-writelocaltest,2,4089.0,-270.2391304347826,0.06798934046400001,0.06751929186906523,0.0011050078043478263
GalaxyJ7-W,e-www-writelocaltest,3,4076.0,-120.88095238095238,0.029796185665999994,0.029757266465238096,0.0004927107619047619
GalaxyJ7-W,e-www-writelocaltest,4,4103.0,-90.70985401459853,0.022512561962,0.02250550546836314,0.0003721825310218978
GalaxyJ7-W,e-www-writelocaltest,5,4076.0,-121.55677655677655,0.029905434693999998,0.02994246180212454,0.0004954654212454212
GalaxyJ7-W,e-www-writelocaltest,6,4088.0,-126.47252747252747,0.03125708510400001,0.03125901059692308,0.0005170196923076923
GalaxyJ7-W,e-www-writelocaltest,7,4057.0,-97.55027422303473,0.023944430228000003,0.02395979470259598,0.000395761462522852
GalaxyJ7-W,e-www-writelocaltest,8,4042.0,-137.23497267759564,0.033819692898,0.03370879276487431,0.0005547037595628415
GalaxyJ7-W,e-www-writelocaltest,9,4095.0,-100.69581056466302,0.025016641649999997,0.02498713321426229,0.000412349344262295
GalaxyJ7-W,e-www-cpufactorialtest,0,4020.6448087431695,-141.52094717668487,0.034407302303,0.03439047175373407,0.0005688136247723134
GalaxyJ7-W,e-www-cpufactorialtest,1,4089.0,-139.19272727272727,0.034337931559500004,0.03439997369629091,0.0005691590618181818
GalaxyJ7-W,e-www-cpufactorialtest,2,4128.170598911071,-146.07803992740472,0.036476808764,0.036475153384333936,0.0006030346424682395
GalaxyJ7-W,e-www-cpufactorialtest,3,4126.0,-115.90744101633393,0.028875534558000005,0.02891977259397459,0.00047823410163339383
GalaxyJ7-W,e-www-cpufactorialtest,4,4099.0,-120.6896551724138,0.029967243833,0.02995103963793103,0.0004947068965517241
GalaxyJ7-W,e-www-cpufactorialtest,5,4089.0,-115.42545454545454,0.028586751015000005,0.02853983714480728,0.0004719746836363637
GalaxyJ7-W,e-www-cpufactorialtest,6,4128.757246376812,-121.25,0.030393452395000003,0.030357210792619566,0.0005006384021739131
GalaxyJ7-W,e-www-cpufactorialtest,7,4068.903460837887,-116.52823315118397,0.028686452472000003,0.028677580933114757,0.00047444876138433517
GalaxyJ7-W,e-www-cpufactorialtest,8,4100.0,-111.89272727272727,0.0277151718,0.027719666466,0.00045876018181818177
GalaxyJ7-W,e-www-cpufactorialtest,9,4042.0,-117.7959927140255,0.028751380594000002,0.028786428466775957,0.00047613140255009105
