device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-writelocaltest,6,4145.477493418497,165340.66371757802,42.2826789477605,44.155297811749136,0.6854603258728151
Pixel3-W,e-www-writelocaltest,7,4058.0,179801.82525883536,44.23610402121899,46.76527740747128,0.7296358069003539
Pixel3-W,e-www-writelocaltest,8,4065.0,179579.17096088437,44.307701274247506,47.017152763805726,0.729989329955995
Pixel3-W,e-www-writelocaltest,9,4080.0,165865.11555497654,40.86963563868001,43.552968196099705,0.6767296714643044
Pixel3-W,e-www-cpufactorialtest,0,4031.0,175270.80336665368,43.38750548031349,45.562549557236196,0.706516608370981
Pixel3-W,e-www-cpufactorialtest,1,4031.0,176885.50069905628,43.65403276558951,45.821154706567945,0.7130254533178959
Pixel3-W,e-www-cpufactorialtest,2,4234.495206872225,183685.9777565672,46.570535641762504,50.053267390626196,0.7778889951142466
Pixel3-W,e-www-cpufactorialtest,3,4099.0,182902.80002550696,44.788254449618506,48.20390564637355,0.749718577304553
Pixel3-W,e-www-cpufactorialtest,4,4093.281428044432,197133.311595688,47.036972670723,51.96712270031759,0.8075322471418208
Pixel3-W,e-www-cpufactorialtest,5,4145.0,177091.1013675886,45.58115989888499,47.21655717810853,0.7340426151686545
Pixel3-W,e-www-cpufactorialtest,6,4105.979399441341,173122.6572538408,43.76022635800451,45.7256273591756,0.7108199751146561
Pixel3-W,e-www-cpufactorialtest,7,4027.0,190416.57833305243,46.26975233538149,49.36016950573235,0.7668075609472023
Pixel3-W,e-www-cpufactorialtest,8,4145.0,180353.36602444222,45.733221679797495,47.95253782077887,0.747564702171313
Pixel3-W,e-www-cpufactorialtest,9,4064.0,185761.24878238008,46.43865121192,48.48410798175843,0.7549337150515926
