device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,3,4116.0,-139.84124613250827,0.034816007142,0.03482931888168484,0.0005755865690814041
GalaxyJ7-W,e-www-writeroomtest,4,4182.740521810028,-135.49816551161842,0.034306539326500005,0.034442390130096014,0.0005667570079494498
GalaxyJ7-W,e-www-writeroomtest,5,4111.0,-114.97467136902854,0.028727918771,0.028646084929527412,0.0004726608739980763
GalaxyJ7-W,e-www-writeroomtest,6,4134.0,-132.27854724530624,0.033292805207999994,0.03305426128210895,0.0005468395143120959
GalaxyJ7-W,e-www-writeroomtest,7,4114.191357352781,-157.25873516926092,0.03942493492,0.03932340487921193,0.000646989994557527
GalaxyJ7-W,e-www-writeroomtest,8,4111.0,-139.79256003430532,0.034415310498,0.03482776924828527,0.0005746872143010291
GalaxyJ7-W,e-www-writeroomtest,9,4179.43927256982,-125.53150032474562,0.0317839556475,0.03174708261719096,0.0005245110878978136
GalaxyJ7-W,e-www-speakertest,0,4097.0,-166.99213011542497,0.0415854329035,0.04167738634121879,0.0006841667570828963
GalaxyJ7-W,e-www-speakertest,1,4187.923370834218,-136.00658034387604,0.034650112026999996,0.03456662398135767,0.0005695792245807684
GalaxyJ7-W,e-www-speakertest,2,4104.0,-139.08676140613312,0.034597801404,0.03456381239062977,0.0005708120688107704
GalaxyJ7-W,e-www-speakertest,3,4199.842905405405,-138.14833192567568,0.034848216103,0.03508199722763071,0.0005801266222550677
GalaxyJ7-W,e-www-speakertest,4,4144.909447531873,-122.30511060259344,0.030481134252000008,0.030689982570181986,0.0005069205274054703
GalaxyJ7-W,e-www-speakertest,5,4185.6286108751065,-156.82604078164826,0.040309877504,0.03994687169789433,0.0006565565750849617
GalaxyJ7-W,e-www-speakertest,6,4113.342937676167,-128.75206180185822,0.031776547764,0.03208108040854745,0.0005295742816577931
GalaxyJ7-W,e-www-speakertest,7,4206.0,-233.95793600339056,0.06106114757400001,0.05983081444703749,0.0009840270788302604
GalaxyJ7-W,e-www-speakertest,8,4154.289778605421,-138.88423339540657,0.034968170970000004,0.034987914198012116,0.0005769489338919927
GalaxyJ7-W,e-www-speakertest,9,4140.0,-167.7485172004745,0.04202057772000001,0.04199305330078291,0.0006944788612099642
GalaxyJ7-W,e-www-microphonetest,0,4094.1046020573904,-154.6769897130482,0.0387425038805,0.038386062023666054,0.0006334647263670817
GalaxyJ7-W,e-www-microphonetest,1,4097.0,-134.7813414237729,0.033435322016,0.03358254385993542,0.0005521991558131975
GalaxyJ7-W,e-www-microphonetest,2,4150.0,-126.72871352060335,0.031624145400000005,0.031804211794835495,0.0005259241611105038
GalaxyJ7-W,e-www-microphonetest,3,4183.40168048887,-146.64731558271498,0.03725828690199999,0.03712573830964556,0.00061348632278481
GalaxyJ7-W,e-www-microphonetest,4,4134.0,-144.44123462214412,0.03649540053900001,0.03621473475716585,0.0005971200639279436
GalaxyJ7-W,e-www-microphonetest,5,4183.0,-157.60209141871496,0.040680913167999995,0.04034277611461244,0.0006592495484044847
GalaxyJ7-W,e-www-microphonetest,6,4150.0,-152.94415903506814,0.038275827650000004,0.038400454729729736,0.0006347182599955329
GalaxyJ7-W,e-www-microphonetest,7,4186.0,-246.1535520866518,0.06274625002100001,0.06256993485086461,0.0010303987690347244
GalaxyJ7-W,e-www-microphonetest,8,4097.363646396645,-162.03200529742853,0.040146248788,0.04021841155160004,0.0006639002220505462
GalaxyJ7-W,e-www-microphonetest,9,4170.539394601683,-122.22325428914873,0.030865806184999997,0.030879625661910177,0.0005097161807452738
