device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gpstest,9,4129.0,-218262.42964422668,55.199038978655,54.60134199082531,0.9012055720010119
NokiaRound-W,e-www-writelocaltest,0,4113.0,-208972.44207912948,52.17859264875301,52.02575619305145,0.8595036542714596
NokiaRound-W,e-www-writelocaltest,1,4183.0,-205921.6445143105,52.16408555440399,52.00867366078391,0.8613702390033606
NokiaRound-W,e-www-writelocaltest,2,4129.0,-204073.92533853205,51.1195749570715,50.92549974425279,0.8426212377227988
NokiaRound-W,e-www-writelocaltest,3,4087.0,-204696.43951394162,50.80923478424149,50.63487293046284,0.8365943482934795
NokiaRound-W,e-www-writelocaltest,4,4156.0,-217016.72079939992,54.66162969061201,54.596013653583704,0.901921491642306
NokiaRound-W,e-www-writelocaltest,5,4099.0,-204033.46545964005,51.414954039168,51.384310267027324,0.8363331749190646
NokiaRound-W,e-www-writelocaltest,6,4113.0,-210516.94675352643,52.3872814832775,52.27173891457424,0.8658562019972543
NokiaRound-W,e-www-writelocaltest,7,4129.0,-212657.2912596401,53.21849227166799,53.072698782998934,0.8780619556110539
NokiaRound-W,e-www-writelocaltest,8,4073.0876959872444,-208028.49455221897,51.3729702401925,51.202401525908485,0.8473431003675259
NokiaRound-W,e-www-writelocaltest,9,4135.606974964469,-209910.7908603914,52.640820176919505,52.49562930652912,0.8680550526089974
NokiaRound-W,e-www-cpufactorialtest,0,4396.0,-211458.32534451768,56.588456724758004,56.181399902487925,0.9295707982144995
NokiaRound-W,e-www-cpufactorialtest,1,4164.0,-222153.90207404963,56.32024128703199,55.92660326667279,0.9250488482363425
NokiaRound-W,e-www-cpufactorialtest,2,4120.208646516338,-210790.88666773282,53.491363185557006,53.19766062698664,0.8685048753834428
NokiaRound-W,e-www-cpufactorialtest,3,4164.0,-210009.5682096628,53.061390737064,52.923520039355175,0.8744798420250359
NokiaRound-W,e-www-cpufactorialtest,4,4113.0,-218783.79981398402,54.39585336675301,54.393702540674795,0.8998577686349164
NokiaRound-W,e-www-cpufactorialtest,5,4192.0,-230365.412424409,58.44418465705599,58.36834431251369,0.9656918088831226
NokiaRound-W,e-www-cpufactorialtest,6,4156.0,-210028.84058283863,52.86803320937,52.74027410941226,0.8728798614622774
NokiaRound-W,e-www-cpufactorialtest,7,4077.0,-212689.2784851276,52.565487676326015,52.410457480109194,0.8671341883838651
NokiaRound-W,e-www-cpufactorialtest,8,4099.0,-207697.04330539436,51.696065307816994,51.4871048666314,0.8513501805088116
NokiaRound-W,e-www-cpufactorialtest,9,4089.697037726551,-220262.831900564,54.735922462192,54.53795770810601,0.9008135987332312
