device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,9,4076.0,-121.43333333333334,0.029503404548,0.02958438964093332,0.0004949622666666664
GalaxyJ7-W,x-intervalapp-displaytest,0,4133.0,-159.45,0.039504162523499996,0.03936841021214999,0.0006590068499999999
GalaxyJ7-W,x-intervalapp-displaytest,1,4026.27868852459,-180.8360655737705,0.04433430654449999,0.044211222720934425,0.0007280084098360655
GalaxyJ7-W,x-intervalapp-displaytest,2,4008.1,-198.16666666666666,0.04752733138000001,0.04745781148373334,0.0007940869333333334
GalaxyJ7-W,x-intervalapp-displaytest,3,4023.0,-143.4,0.03452451703199999,0.03448639749780002,0.0005768982000000002
GalaxyJ7-W,x-intervalapp-displaytest,4,4107.0,-112.75,0.027524805974999997,0.027656049266999994,0.00046306424999999993
GalaxyJ7-W,x-intervalapp-displaytest,5,4099.0,-144.58333333333334,0.03540668241699999,0.03540355146416668,0.0005926470833333336
GalaxyJ7-W,x-intervalapp-displaytest,6,4068.0,-143.13333333333333,0.034865770319999996,0.03480497406,0.0005822664
GalaxyJ7-W,x-intervalapp-displaytest,7,4019.0,-102.91666666666667,0.024716164760500002,0.024729223496249998,0.0004136220833333333
GalaxyJ7-W,x-intervalapp-displaytest,8,4027.0,-173.83333333333334,0.041793599342000005,0.04185180425766668,0.0007000268333333335
GalaxyJ7-W,x-intervalapp-displaytest,9,3984.0,-143.68333333333334,0.034126840416,0.03421440408800001,0.0005724344000000001
GalaxyJ7-W,e-www-gravitytest,0,4021.7,-223.9,0.05371067266,0.05377208270200001,0.0009008558000000003
GalaxyJ7-W,e-www-gravitytest,1,4004.0,-103.01639344262296,0.025046889867999998,0.02505100447029507,0.0004124776393442621
GalaxyJ7-W,e-www-gravitytest,2,4099.0,-134.18032786885246,0.033325550434,0.033421613791639354,0.0005500051639344264
GalaxyJ7-W,e-www-gravitytest,3,4027.0,-144.24590163934425,0.0353082547735,0.03531042681186886,0.0005808782459016395
GalaxyJ7-W,e-www-gravitytest,4,3983.0,-257.9,0.06129104526299999,0.06136175705519999,0.0010272157
GalaxyJ7-W,e-www-gravitytest,5,3982.266666666667,-151.5,0.036054808311000004,0.03603458721230001,0.0006033215666666669
GalaxyJ7-W,e-www-gravitytest,6,4100.0,-147.41666666666666,0.03620242189999999,0.036110980283333344,0.0006044083333333334
GalaxyJ7-W,e-www-gravitytest,7,4001.0,-109.86666666666666,0.026175130147000004,0.026263818713600003,0.0004395765333333334
GalaxyJ7-W,e-www-gravitytest,8,4068.4,-116.6,0.028304875686,0.028362636032000003,0.00047448200000000003
GalaxyJ7-W,e-www-gravitytest,9,4000.2,-153.85,0.036980591895,0.0367700752188,0.0006153781499999999
GalaxyJ7-W,x-intervalapp-cpufactorialtest,0,4044.7377049180327,-363.5081967213115,0.08817741284750001,0.08833236920616395,0.001462771278688525
GalaxyJ7-W,x-intervalapp-cpufactorialtest,1,4005.6065573770493,-377.9836065573771,0.09105017636200002,0.09111042716967212,0.0015090254098360653
GalaxyJ7-W,x-intervalapp-cpufactorialtest,2,4090.8032786885246,-333.37704918032784,0.08208207784200001,0.08209476915540981,0.001359972983606557
GalaxyJ7-W,x-intervalapp-cpufactorialtest,3,3996.9836065573772,-446.24590163934425,0.10755310045,0.10736352104340981,0.0017782483278688521
GalaxyJ7-W,x-intervalapp-cpufactorialtest,4,3982.245901639344,-341.8196721311475,0.08136457668599999,0.08176410238731147,0.001354203557377049
GalaxyJ7-W,x-intervalapp-cpufactorialtest,5,4003.27868852459,-342.73770491803276,0.08273190256199998,0.08260676668885245,0.0013681373770491802
GalaxyJ7-W,x-intervalapp-cpufactorialtest,6,3956.3606557377047,-329.9016393442623,0.077947620649,0.07837685488131152,0.0012980598688524597
GalaxyJ7-W,x-intervalapp-cpufactorialtest,7,4022.9180327868853,-381.5245901639344,0.0924094892265,0.092366725966,0.0015299089999999999
GalaxyJ7-W,x-intervalapp-cpufactorialtest,8,4052.065573770492,-400.327868852459,0.09729025300799998,0.09751052378360657,0.0016154557377049184
GalaxyJ7-W,x-intervalapp-cpufactorialtest,9,4015.901639344262,-340.9672131147541,0.08223750579399995,0.08233901117219666,0.0013637705573770482
