device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,6,4227.990875912409,-121.23722627737226,0.030961261776,0.030993402912678842,0.0005125672335766425
GalaxyJ7-W,e-www-writeroomtest,7,4167.0,-87.28153564899452,0.022019228063999995,0.02201707390021207,0.0003637021590493602
GalaxyJ7-W,e-www-writeroomtest,8,4157.0,-106.98360655737704,0.0270483581355,0.02702896228904918,0.00044473085245901636
GalaxyJ7-W,e-www-writeroomtest,9,4127.060109289618,-134.05646630236794,0.03362156814449999,0.03361190460676138,0.0005532459526411658
GalaxyJ7-W,e-www-speakertest,0,4129.0,-146.53125,0.0365093343815,0.03654729305268751,0.0006050275312500001
GalaxyJ7-W,e-www-speakertest,1,4192.0,-229.12844036697248,0.058220017696,0.058056850172477074,0.0009605064220183487
GalaxyJ7-W,e-www-speakertest,2,4216.0,-135.3846153846154,0.034493777376000005,0.03449175758769231,0.0005707815384615385
GalaxyJ7-W,e-www-speakertest,3,4167.0,-116.37132352941177,0.029344795312499998,0.0293060982065625,0.00048491930514705877
GalaxyJ7-W,e-www-speakertest,4,4216.0,-143.39963503649636,0.036619566788,0.03665948459148906,0.0006045728613138687
GalaxyJ7-W,e-www-speakertest,5,4228.413479052823,-123.3752276867031,0.031712405851,0.03166230862149363,0.000521722723132969
GalaxyJ7-W,e-www-speakertest,6,4194.0,-144.74954296160877,0.036776655458999996,0.036777488228687386,0.0006070795831809872
GalaxyJ7-W,e-www-speakertest,7,4139.0,-112.3436928702011,0.028159881033000003,0.0281965616455064,0.0004649905447897623
GalaxyJ7-W,e-www-speakertest,8,4192.0,-142.26422018348623,0.03610269452800001,0.036065573175779825,0.0005963716110091744
GalaxyJ7-W,e-www-speakertest,9,4140.0,-147.625,0.036947599739999996,0.03692979618749999,0.0006111674999999999
GalaxyJ7-W,e-www-microphonetest,0,4139.0,-147.76459854014598,0.037163958899500006,0.03716495581692519,0.0006115976733576643
GalaxyJ7-W,e-www-microphonetest,1,4176.0,-128.13200723327304,0.032743894896,0.03279982369397469,0.0005350792622061483
GalaxyJ7-W,e-www-microphonetest,2,4192.0,-101.27056672760511,0.025714465792000003,0.025692751101718463,0.00042452621572212066
GalaxyJ7-W,e-www-microphonetest,3,4194.0,-288.65567765567766,0.07340988031199999,0.0731603033912967,0.001210621912087912
GalaxyJ7-W,e-www-microphonetest,4,4176.0,-113.23669724770642,0.028519307136000004,0.028592001534121097,0.00047287644770642196
GalaxyJ7-W,e-www-microphonetest,5,4176.0,-126.23809523809524,0.031867260624,0.031908035883428575,0.0005271702857142858
GalaxyJ7-W,e-www-microphonetest,6,4135.116788321168,-105.6970802919708,0.026504935140000005,0.026545581164145987,0.000437122598540146
GalaxyJ7-W,e-www-microphonetest,7,4200.0,-132.74223034734916,0.033775559999999996,0.033712517692870196,0.0005575173674588665
GalaxyJ7-W,e-www-microphonetest,8,4192.0,-133.16819012797075,0.033867629120000006,0.03384950449070567,0.0005582410530164534
GalaxyJ7-W,e-www-microphonetest,9,4134.648550724638,-144.42391304347825,0.036476613669,0.036492190097807964,0.0005971069311594201
