device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-cameratest,8,4079.9087310314494,379464.9973608973,93.97823890856002,93.73156453215535,1.5490004219423799
Pixel3-W,e-www-cameratest,9,4024.3564334583975,376661.30898256454,91.913973991175,91.64160730615004,1.5168433412696976
Pixel3-W,e-www-gpstest,0,4054.0,233584.05578139116,57.253942291762016,57.29235450885875,0.9469497621377598
Pixel3-W,e-www-gpstest,1,4135.956413730804,238352.11314363143,59.668929850998495,59.66564831740035,0.9858994417852303
Pixel3-W,e-www-gpstest,2,4083.0,237520.86699841663,58.570398643296,58.6145729852521,0.9697976999545351
Pixel3-W,e-www-gpstest,3,4015.0,245360.51402714933,59.53528988588501,59.56247440742465,0.9851224638190045
Pixel3-W,e-www-gpstest,4,4122.0,229782.17449966268,57.254663085092986,57.307097107393524,0.9471621232876095
Pixel3-W,e-www-gpstest,5,4194.078003120125,230818.52418096724,59.328463027775996,59.26477043892015,0.9680938684524184
Pixel3-W,e-www-gpstest,6,4048.6695395781358,259594.7221592198,63.53088888373601,63.587570495465656,1.051034223065548
Pixel3-W,e-www-gpstest,7,4018.0,231305.80190174325,56.179279481661,56.17770919604264,0.9293867120412045
Pixel3-W,e-www-gpstest,8,4026.0,234177.4930602958,57.013856482011,56.963890630210564,0.9427985870607508
Pixel3-W,e-www-gpstest,9,4212.655017921147,223124.20945340503,57.389543923681515,57.404327011525496,0.9399450977784499
Pixel3-W,e-www-writelocaltest,0,4106.0,147174.80679245284,36.36429840280201,36.55227938289662,0.6042997566898114
Pixel3-W,e-www-writelocaltest,1,4160.0,140945.05006289307,35.40704225968,35.41969404167712,0.5863314082616352
Pixel3-W,e-www-writelocaltest,2,4106.0,146527.97740963855,36.249899282943,36.43194322152372,0.6016438752439759
Pixel3-W,e-www-writelocaltest,3,4026.0,144055.97025927808,34.811404322607004,35.027248063655435,0.5799693362638535
Pixel3-W,e-www-writelocaltest,4,4151.600198412699,147148.1185515873,36.751650362329,36.918872953843895,0.6109361733219244
Pixel3-W,e-www-writelocaltest,5,4055.0,143719.5780897468,35.148006065275,35.22223225468482,0.5827828891539233
Pixel3-W,e-www-writelocaltest,6,4126.0,142390.35535758475,35.752465151821006,35.950459478920514,0.5875026062053947
Pixel3-W,e-www-writelocaltest,7,4126.88986232791,142249.70888610763,35.33521883105601,35.50776334438734,0.5870313182070088
Pixel3-W,e-www-writelocaltest,8,4203.0,140893.44688644688,36.284751837769505,36.345934627376344,0.5921751572637363
Pixel3-W,e-www-writelocaltest,9,4008.3035183349853,153152.8867690783,36.967990242996,37.11866901291146,0.6138868603805748
Pixel3-W,e-www-cpufactorialtest,0,4192.0,154489.3787085515,38.867156781776,39.14924491624623,0.6476194755462479
Pixel3-W,e-www-cpufactorialtest,1,4123.50489089541,150783.9994983697,37.384037978829,37.553814079905386,0.6217518887401554
Pixel3-W,e-www-cpufactorialtest,2,4192.0,147054.66616691655,37.45287355267199,37.733714411755194,0.6164531605717142
Pixel3-W,e-www-cpufactorialtest,3,4160.0,149933.92920131015,37.667379430720004,37.78526931302393,0.6237251454774502
Pixel3-W,e-www-cpufactorialtest,4,4055.0,154111.27110552764,37.763162607877504,37.855226873670624,0.6249212043329144
Pixel3-W,e-www-cpufactorialtest,5,4151.0,153760.5711427857,38.50293838932449,38.60452575213604,0.6382601308137035
Pixel3-W,e-www-cpufactorialtest,6,4031.0,153921.26576576577,37.45529126564901,37.536384736014405,0.6204566223018019
Pixel3-W,e-www-cpufactorialtest,7,4018.0,150458.3480565371,36.516655001918,36.56872395429063,0.604541642491166
Pixel3-W,e-www-cpufactorialtest,8,4017.0822769077804,177197.08177976633,42.740030980411504,43.10767762793528,0.7117001424456874
Pixel3-W,e-www-cpufactorialtest,9,4081.0,143004.27380952382,35.138195621067005,35.30724310526692,0.5836004414166667
