device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writeroomtest,8,4300.409413606127,-212379.83442338867,55.331155185412996,55.203814981620596,0.913320235289787
NokiaRound-W,e-www-writeroomtest,9,4258.767973856209,-212550.80774343637,54.86820059687899,54.80815819328353,0.9052167439061148
NokiaRound-W,e-www-speakertest,0,4264.0,-230396.52771110044,59.464877431544,59.357260183155205,0.9824107941601324
NokiaRound-W,e-www-speakertest,1,4201.0,-229362.72539760082,58.45189927906499,58.22267850771227,0.963552809395321
NokiaRound-W,e-www-speakertest,2,4207.0,-230428.79744193514,58.705281347684995,58.56423559803861,0.969413950838221
NokiaRound-W,e-www-speakertest,3,4318.0,-231667.97577458931,60.75454834524499,60.52871306193309,1.0003423193946765
NokiaRound-W,e-www-speakertest,4,4260.0,-226635.32589261528,58.45363738824,58.29197016424253,0.9654664883025411
NokiaRound-W,e-www-speakertest,5,4318.0,-233864.94309572526,61.179786250419,61.024965680508345,1.0098288242873417
NokiaRound-W,e-www-speakertest,6,4303.0,-231838.78662437797,60.410220911852505,60.28909732838051,0.9976022988446985
NokiaRound-W,e-www-speakertest,7,4235.0,-233411.70581796288,59.955895751675,59.713221866593116,0.9884985741390729
NokiaRound-W,e-www-speakertest,8,4292.0,-238200.1905676952,61.855903601466,61.78092581869697,1.0223552179165476
NokiaRound-W,e-www-speakertest,9,4364.0,-237425.98158070998,63.024627024072004,62.64838193749195,1.0361269836182183
NokiaRound-W,e-www-microphonetest,0,4264.0,-228015.97041084227,58.75816171763201,58.72937120953178,0.9722600978318314
NokiaRound-W,e-www-microphonetest,1,4247.0,-238440.77371331348,61.252390749763,61.233401885696026,1.0126579659604422
NokiaRound-W,e-www-microphonetest,2,4231.0,-224834.19530224524,57.711386672701494,57.777497374426616,0.9512734803237995
NokiaRound-W,e-www-microphonetest,3,4318.0,-224208.62073755122,58.49636227247199,58.51007537209907,0.968132824344746
NokiaRound-W,e-www-microphonetest,4,4303.0,-224255.70992043935,58.3391707508155,58.30459253388963,0.9649723197876505
NokiaRound-W,e-www-microphonetest,5,4260.0,-231047.5853064067,59.34685128435,59.48588561007566,0.9842627134052925
NokiaRound-W,e-www-microphonetest,6,4216.0,-225099.9770891365,57.425134590384005,57.34557336491969,0.9490215034077993
NokiaRound-W,e-www-microphonetest,7,4241.0,-220863.24759264663,56.941019718717996,56.87527232621395,0.9366810330404143
NokiaRound-W,e-www-microphonetest,8,4192.786770267483,-244222.10850581035,61.482383539293494,61.99688120985337,1.0239294643894656
NokiaRound-W,e-www-microphonetest,9,4277.0,-224474.82744224882,58.115058376602505,58.01948427580115,0.9600788369704982
