device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writelocaltest,0,4102.0,141750.3650485437,35.448090938239005,35.51790248296075,0.5814599974291262
NokiaRound-W,e-www-writelocaltest,1,4263.878192534381,132566.6699410609,34.117429488336,34.15705934151156,0.56524283608055
NokiaRound-W,e-www-writelocaltest,2,4125.0,137690.05304518665,34.3516624955625,34.38328880743541,0.5679714688113949
NokiaRound-W,e-www-writelocaltest,3,4157.0,136464.62671905698,34.2266607699635,34.349013095566306,0.5672834532711198
NokiaRound-W,e-www-writelocaltest,4,4030.0,147374.033203125,35.859417524775,35.96704102929463,0.5939173538085938
NokiaRound-W,e-www-writelocaltest,5,4159.0,140150.16699410608,35.187217634688494,35.264514943973474,0.5828845445284871
NokiaRound-W,e-www-writelocaltest,6,4227.0,131823.7760314342,34.02703674337051,34.080077453684076,0.5572191012848723
NokiaRound-W,e-www-writelocaltest,7,4347.84765625,-1385518.5546875,364.37565240768197,364.355189088807,6.0239929417499996
NokiaRound-W,e-www-writelocaltest,8,4092.283464566929,142204.4960629921,35.088619563398495,35.20099277534775,0.5819981279921259
NokiaRound-W,e-www-writelocaltest,9,4201.0,139254.63529411764,35.352782190244,35.387177646441884,0.5850087228705882
NokiaRound-W,e-www-cpufactorialtest,0,4211.0,164171.03868471953,41.59970960299849,41.8659048864221,0.691324243901354
NokiaRound-W,e-www-cpufactorialtest,1,4269.0,161579.92592592593,41.697159801285,41.756117043187785,0.6897847037777779
NokiaRound-W,e-www-cpufactorialtest,2,4210.0,157350.73653846153,40.543155613035,40.63844917432842,0.6624466008269231
NokiaRound-W,e-www-cpufactorialtest,3,4125.0,164922.99613152805,40.993779824250005,41.17084075453723,0.6803073590425531
NokiaRound-W,e-www-cpufactorialtest,4,4210.0,152544.310546875,38.83011597186499,38.822330252019086,0.6422115474023438
NokiaRound-W,e-www-cpufactorialtest,5,4008.0,163768.55922330098,39.554011338432005,39.70075316453704,0.6563843853669903
NokiaRound-W,e-www-cpufactorialtest,6,4102.0,159738.02707930366,39.615537790367,39.76880827800419,0.6552453870793038
NokiaRound-W,e-www-cpufactorialtest,7,4308.021072796935,159287.34674329503,44.14208303281549,44.36724273014683,0.7325074333429118
NokiaRound-W,e-www-cpufactorialtest,8,4181.0,153113.8291262136,38.839419957632984,38.97284365490986,0.6401689195766991
NokiaRound-W,e-www-cpufactorialtest,9,4122.0,164394.2358674464,40.87356858954898,41.01373976086579,0.6776330402456141
