device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-cameratest,7,4048.2932725199544,-248.25313568985177,0.059918756073,0.06081734179629281,0.0010039675420752566
GalaxyJ7-W,e-www-cameratest,8,4024.563383492932,-250.9949840401277,0.060544497430000004,0.06114829354227771,0.0010097642476060193
GalaxyJ7-W,e-www-cameratest,9,4087.234810415715,-347.9849246231156,0.0869989419275,0.08593974191806626,0.0014223488839652813
GalaxyJ7-W,e-www-gpstest,0,4128.670376712329,-121.69149543378995,0.0302594146955,0.03059171114281507,0.0005024259483447489
GalaxyJ7-W,e-www-gpstest,1,4066.0,-111.38088362691308,0.027178182863,0.02740616370080046,0.00045287467282702855
GalaxyJ7-W,e-www-gpstest,2,4139.0,-184.31771132834962,0.045774037078000006,0.04626399934890426,0.0007628910071880391
GalaxyJ7-W,e-www-gpstest,3,4114.0,-136.78604250430786,0.034401187777000006,0.0341154151057737,0.0005627377788627226
GalaxyJ7-W,e-www-gpstest,4,4086.0,-241.67844727694091,0.06204600602100001,0.059782149629489,0.0009874981355735806
GalaxyJ7-W,e-www-gpstest,5,4036.0,-122.61115980134385,0.030152003504000005,0.029971608448275785,0.0004948586409582238
GalaxyJ7-W,e-www-gpstest,6,4052.0,-149.03693931398416,0.03658786626399999,0.03659740708823217,0.0006038976781002636
GalaxyJ7-W,e-www-gpstest,7,4118.378425151428,-224.6535910008653,0.057400446985,0.05607390002139023,0.0009254340510527831
GalaxyJ7-W,e-www-gpstest,8,4086.0,-126.1609162075964,0.030830359347,0.031202306280871558,0.0005154935036242389
GalaxyJ7-W,e-www-gpstest,9,4036.0,-88.68570591681312,0.021781583682,0.021660467331991794,0.0003579355090802577
GalaxyJ7-W,e-www-writelocaltest,0,4026.0,-141.47983753988976,0.034489326861,0.03455066492560139,0.0005695978259355961
GalaxyJ7-W,e-www-writelocaltest,1,4036.0,-116.43293219841503,0.028337290769999995,0.02841861243548577,0.0004699233143528031
GalaxyJ7-W,e-www-writelocaltest,2,4066.0,-134.29702398150823,0.033460632650999994,0.03312513424730309,0.0005460516995088125
GalaxyJ7-W,e-www-writelocaltest,3,4076.869939707149,-246.83921906402526,0.061024719256,0.06109546794947975,0.001006299605512489
GalaxyJ7-W,e-www-writelocaltest,4,4086.0,-152.07573998839234,0.037749162717000004,0.037615327503926294,0.0006213814735925711
GalaxyJ7-W,e-www-writelocaltest,5,4101.0,-148.60011557353366,0.036905120454000004,0.036876561883894834,0.0006094090739670616
GalaxyJ7-W,e-www-writelocaltest,6,4058.4951712028096,-102.9880011706175,0.025210269735000002,0.025284411984136963,0.00041800016505706765
GalaxyJ7-W,e-www-writelocaltest,7,4101.0,-141.2327660801846,0.035207039888999994,0.035042490599685026,0.000579195573694837
GalaxyJ7-W,e-www-writelocaltest,8,4053.0,-141.086586439683,0.0347204845155,0.03461135912799764,0.0005718239348400351
GalaxyJ7-W,e-www-writelocaltest,9,4041.2485345838218,-147.85257913247364,0.036179846685,0.03613593484181858,0.0005974758162368112
GalaxyJ7-W,e-www-cpufactorialtest,0,4054.0,-127.72080924855491,0.030976411300000003,0.031333466424375726,0.0005177801606936417
GalaxyJ7-W,e-www-cpufactorialtest,1,4084.006280331145,-124.64316300314016,0.030593519997000003,0.03081773201208849,0.0005090222158150156
GalaxyJ7-W,e-www-cpufactorialtest,2,4026.0,-135.77174227101995,0.03401494932,0.033152323135336614,0.0005466170343831263
GalaxyJ7-W,e-www-cpufactorialtest,3,4130.398124467179,-123.83063370275646,0.030792908679999998,0.0308848178730719,0.0005114142483660132
GalaxyJ7-W,e-www-cpufactorialtest,4,4066.0,-133.8364833906071,0.033236333794000004,0.03295548880719359,0.0005441791414662085
GalaxyJ7-W,e-www-cpufactorialtest,5,4066.0,-98.76756139348943,0.024465189089,0.024368013143796684,0.00040158890462592796
GalaxyJ7-W,e-www-cpufactorialtest,6,4122.2769845802395,-157.11936036550543,0.039309111284,0.039202554540277566,0.0006476870576813251
GalaxyJ7-W,e-www-cpufactorialtest,7,4139.0,-147.64,0.037768668869,0.03772147830884001,0.0006110819600000001
GalaxyJ7-W,e-www-cpufactorialtest,8,4070.4904203603087,-212.30997998284244,0.052939220607500004,0.052273834124474686,0.0008624052879611094
GalaxyJ7-W,e-www-cpufactorialtest,9,4090.213241616509,-130.21295500143307,0.032165119308,0.03226582165840986,0.0005327206059042706
