device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-gpstest,4,4167.0,-281606.567518797,70.8497960406975,70.93298165699879,1.173454566850827
NokiaLong-W,e-www-gpstest,5,4167.0,-278430.30635751685,70.155542390265,70.21065802510111,1.1602190865917725
NokiaLong-W,e-www-gpstest,6,4204.913268562514,-291622.256081129,74.25332610958348,74.25040080352065,1.226387433990497
NokiaLong-W,e-www-gpstest,7,4187.421128382268,-290284.01237766264,73.50471868429702,73.54516540857583,1.215582384195164
NokiaLong-W,e-www-gpstest,8,4140.243266599453,-289370.90004320897,72.37762800367699,72.42107894376095,1.1980921955392483
NokiaLong-W,e-www-gpstest,9,4130.0,-272102.15829825617,67.9206784305,67.99217712893508,1.123781913771798
NokiaLong-W,e-www-writelocaltest,0,4262.359476092788,-172897.93040871076,44.651033550478,44.524327000356095,0.7370357060148336
NokiaLong-W,e-www-writelocaltest,1,4167.0,-174981.4711616572,44.126644653351,44.04490142271176,0.7291477903306255
NokiaLong-W,e-www-writelocaltest,2,4166.519786096257,-174000.0517647059,44.0692075635905,43.764162062238036,0.7249683115317647
NokiaLong-W,e-www-writelocaltest,3,4233.793524740378,-170709.8593463653,44.032499308603,43.674901783841264,0.72274738592135
NokiaLong-W,e-www-writelocaltest,4,4233.0,-172252.41470311026,44.354886508045496,44.13730228957255,0.7291444714382659
NokiaLong-W,e-www-writelocaltest,5,4274.0,-169072.2191610242,43.778319005821004,43.67338510478911,0.7226146646942174
NokiaLong-W,e-www-writelocaltest,6,4233.0,-176192.30930639207,44.862531955932,45.01334372167152,0.7458220452939577
NokiaLong-W,e-www-writelocaltest,7,4143.0,-183541.44438722965,45.628786994766,45.922813829783294,0.7604122040962924
NokiaLong-W,e-www-writelocaltest,8,4117.0,-171599.53379934863,43.131764720118,42.76718758954453,0.7064752806519183
NokiaLong-W,e-www-writelocaltest,9,4193.342790774846,-170646.36270117803,43.589343976506996,43.3385455312652,0.7154054297902771
NokiaLong-W,e-www-cpufactorialtest,0,4202.183125599233,-181880.77660594438,46.32700064749051,46.21151120406023,0.7642940509743187
NokiaLong-W,e-www-cpufactorialtest,1,4224.0,-183407.34436528,47.408584455936,46.87941021870723,0.7747126225989428
NokiaLong-W,e-www-cpufactorialtest,2,4201.0,-189030.38549244544,48.092477000079995,47.96543974365676,0.7941166494537633
NokiaLong-W,e-www-cpufactorialtest,3,4178.521375254467,-183962.55462565031,46.3167186467235,46.53782267731752,0.7686865758864511
NokiaLong-W,e-www-cpufactorialtest,4,4152.0,-174700.4396724733,43.94761817776799,43.78902997842347,0.7253562255201091
NokiaLong-W,e-www-cpufactorialtest,5,4229.18362706083,-184549.69478396815,47.508581759456504,47.16531451607578,0.7804691970491756
NokiaLong-W,e-www-cpufactorialtest,6,4274.0,-177524.6062553892,46.099793374588,45.926542316713835,0.7587401671355334
NokiaLong-W,e-www-cpufactorialtest,7,4125.512514723204,-191143.77642815077,47.3016081614345,47.678778170922996,0.7885742808858952
NokiaLong-W,e-www-cpufactorialtest,8,4131.0,-176701.55942028985,44.741632824783004,44.134487331500985,0.7299541419652176
NokiaLong-W,e-www-cpufactorialtest,9,4146.0,-186810.7474491543,47.136314230572,46.866045388502954,0.7745173589241936
