device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gravitytest,4,4140.0,-211707.9009766203,53.20478774691,53.072054434536334,0.8764707100432081
NokiaRound-W,e-www-gravitytest,5,4239.0,-222483.2170657827,56.86082992640699,57.08811401051063,0.9431063571418528
NokiaRound-W,e-www-gravitytest,6,4316.0,-208042.36805475003,54.407150215028,54.31642377483602,0.897910860524301
NokiaRound-W,e-www-gravitytest,7,4183.674105848936,-213694.57967654048,54.04022437767949,54.086550717119565,0.8940369062452612
NokiaRound-W,e-www-gravitytest,8,4082.0,-218084.25354165453,53.916264980227,53.855634679131676,0.8902199229570338
NokiaRound-W,e-www-gravitytest,9,4209.0,-211170.98393482127,53.85757037831849,53.81797055215967,0.8888186713816627
NokiaRound-W,x-intervalapp-cpufactorialtest,0,4207.8857845548455,-504892.4842597147,128.14879261680952,128.57139594222406,2.1239534136555336
NokiaRound-W,x-intervalapp-cpufactorialtest,1,4088.108847956201,-519798.2605669744,126.6191928116815,128.6780773582009,2.1249785708562614
NokiaRound-W,x-intervalapp-cpufactorialtest,2,4101.0,-516187.10209932487,125.711706448452,128.10954389491735,2.1168833057093317
NokiaRound-W,x-intervalapp-cpufactorialtest,3,4179.2454023547725,-503062.2375206772,124.64741480506952,127.22331502416903,2.100607859723752
NokiaRound-W,x-intervalapp-cpufactorialtest,4,4151.0,-514528.5674886282,127.56908138692549,129.13095673719457,2.1358080836452955
NokiaRound-W,x-intervalapp-cpufactorialtest,5,4089.0391974735276,-511081.83053130226,124.83452940631898,126.5925893404742,2.0891245187879433
NokiaRound-W,x-intervalapp-cpufactorialtest,6,4162.6441771109685,-502165.38962583477,124.209903896687,126.44174906952286,2.0899117216165495
NokiaRound-W,x-intervalapp-cpufactorialtest,7,4239.0,-496987.0526823443,125.49574571552552,127.511825968412,2.106728116320457
NokiaRound-W,x-intervalapp-cpufactorialtest,8,4153.165180408835,-502231.64700233226,124.1517048479955,126.0513652477785,2.084527290355193
NokiaRound-W,x-intervalapp-cpufactorialtest,9,4088.0,-519609.57791025756,126.234712993312,128.79018472511567,2.124163954497133
