device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-speakertest,7,4264.0,-164346.75,41.533580998208,41.80820917572,0.7007745420000001
NokiaLong-W,e-www-speakertest,8,4313.0,-169945.78333333333,43.144958935324496,43.741818510184125,0.7329761635166668
NokiaLong-W,e-www-speakertest,9,4198.0,-168879.58333333334,41.813034560131,42.31406815538751,0.7089564908333335
NokiaLong-W,e-www-microphonetest,0,4313.0,-152571.08333333334,38.635912387237504,39.29611988467608,0.6580390824166666
NokiaLong-W,e-www-microphonetest,1,4356.066666666667,-164037.58333333334,42.320299639629994,42.707586856462235,0.7151064407833333
NokiaLong-W,e-www-microphonetest,2,4254.0,-161913.43333333332,40.57775092201499,41.1180844611438,0.6887797454
NokiaLong-W,e-www-microphonetest,3,4253.633333333333,-156745.78333333333,39.479092579650995,39.82243738489867,0.6667297981666667
NokiaLong-W,e-www-microphonetest,4,4272.0,-152839.66666666666,38.703136224527995,38.99696025065601,0.6529310560000001
NokiaLong-W,e-www-microphonetest,5,4280.0,-155517.03333333333,39.2881092049,39.75040254725333,0.6656129026666666
NokiaLong-W,e-www-microphonetest,6,4254.0,-162995.81666666668,41.06687338107599,41.419305431913486,0.6933842040999998
NokiaLong-W,e-www-microphonetest,7,4289.966666666666,-155337.93333333332,39.068592133536995,39.82422556714167,0.6665142354333333
NokiaLong-W,e-www-microphonetest,8,4280.0,-155297.36666666667,39.25292894882,39.704890159456006,0.6646727293333334
NokiaLong-W,e-www-microphonetest,9,4231.0,-150764.35,37.731640630889494,38.09506826480685,0.63788396485
