device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-magneticfieldtest,1,4150.0,-137653.5403871829,34.2981703191,34.55450750640067,0.5712621926068091
Nexus5X-W,e-www-magneticfieldtest,2,4182.0,-147708.17832050854,37.47627298087801,37.437271758834235,0.6177156017363666
Nexus5X-W,e-www-magneticfieldtest,3,4206.0,-150004.81075630253,38.13869756391901,38.162472196438486,0.6309202340410086
Nexus5X-W,e-www-magneticfieldtest,4,4262.9364604125085,-140790.5884896873,36.3258940116705,36.36261180198011,0.6001619429916834
Nexus5X-W,e-www-magneticfieldtest,5,4200.0,-167252.55853740356,42.597368748899996,42.50800711405039,0.7024607458570951
Nexus5X-W,e-www-magneticfieldtest,6,4130.0,-261277.0983164983,66.19357363090501,65.23436474771368,1.0790744160471382
Nexus5X-W,e-www-magneticfieldtest,7,4189.378300064392,-260930.20379909853,68.3504806064515,66.19956940192871,1.0931778225792015
Nexus5X-W,e-www-magneticfieldtest,8,4262.0,-157761.39088166275,41.04982837351899,40.738101756446135,0.6723790479376466
Nexus5X-W,e-www-magneticfieldtest,9,4135.0,-117284.86254180603,29.4308322049225,29.40148246325355,0.48497290661036785
Nexus5X-W,e-www-displaytest,0,4174.725293612146,-233695.76195932398,58.591482111054006,59.134126560866015,0.9753439205803496
Nexus5X-W,e-www-displaytest,1,4247.0,-184683.1058020478,47.174266913352,47.71509621186247,0.7843491503412972
Nexus5X-W,e-www-displaytest,2,4252.0,-287008.3909429636,73.754468853856,73.92938931077677,1.2203596782894812
Nexus5X-W,e-www-displaytest,3,4148.0,-194588.63405590417,48.312415619107995,48.815845844130045,0.8071536540638907
Nexus5X-W,e-www-displaytest,4,4184.0,-218305.02093490105,54.86044913770401,55.31478985174888,0.9133882075916261
Nexus5X-W,e-www-displaytest,5,4196.0,-213127.58173076922,53.6906964629,54.141701542993204,0.8942833329423079
Nexus5X-W,e-www-displaytest,6,4151.0,-226852.80290102388,57.29821355880999,57.17890026560019,0.94166598484215
Nexus5X-W,e-www-displaytest,7,4235.0,-238779.01234567902,60.374842487189994,61.15306963862962,1.0112291172839505
Nexus5X-W,e-www-displaytest,8,4273.0,-282528.6925619835,73.916012629045,73.88098583281551,1.2072451033173552
Nexus5X-W,e-www-displaytest,9,4152.0,-237201.437661221,58.979835532476,59.57026428957968,0.9848603691693893
