device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-speakertest,3,4173.0,-654063.5,164.10373671829797,164.0510068634774,2.7294069854999985
Nexus5X-W,e-www-speakertest,4,4252.0,-256002.2,65.79688243983799,65.3591762035936,1.0885213544
Nexus5X-W,e-www-speakertest,5,4211.0,-112985.33333333333,28.639968189777,28.580179006706672,0.4757812386666668
Nexus5X-W,e-www-speakertest,6,4156.0,-100363.25,24.966398729519998,25.072879193037004,0.4171096670000001
Nexus5X-W,e-www-speakertest,7,4140.0,-510021.8333333333,126.74040600546,126.84145070807999,2.1114903899999997
Nexus5X-W,e-www-speakertest,8,4183.0,-261800.6,65.7750152582735,65.7319021619254,1.0951119098
Nexus5X-W,e-www-speakertest,9,4190.0,-118229.1,29.59921143441,29.765893793823004,0.49537992900000005
Nexus5X-W,e-www-microphonetest,0,4250.0,-197467.33333333334,50.12442733350001,50.377668612666646,0.8392361666666663
Nexus5X-W,e-www-microphonetest,1,4227.0,-178816.2,45.31775966640751,45.415612410579016,0.7558560774000003
Nexus5X-W,e-www-microphonetest,2,4201.0,-125575.86666666667,31.880125507239995,31.712265448392934,0.5275442158666667
Nexus5X-W,e-www-microphonetest,3,4195.0,-103730.88333333333,26.169601854035,26.154319044780664,0.4351510555833333
Nexus5X-W,e-www-microphonetest,4,4205.0,-459220.2166666667,116.06997313618501,116.03505255599751,1.9310210110833335
Nexus5X-W,e-www-microphonetest,5,4161.733333333334,-111647.25,27.890041991229996,27.920232492758664,0.4646557131666666
Nexus5X-W,e-www-microphonetest,6,4167.4,-107433.16666666667,26.9147299490895,26.916039827405,0.4477201475
Nexus5X-W,e-www-microphonetest,7,4188.0,-126514.25,31.810533571037997,31.848253483011007,0.5298416790000001
Nexus5X-W,e-www-microphonetest,8,4151.0,-399024.88333333336,99.629642844494,99.57824336559526,1.6563522907166661
Nexus5X-W,e-www-microphonetest,9,4202.0,-106647.4,26.937568200443998,26.934996387353994,0.44813237479999996
