device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gpstest,4,4194.0,-231668.2051614605,62.76706388547301,62.487568906234536,0.9716164524471652
NokiaRound-W,e-www-gpstest,5,4202.0,-237230.98454015175,64.78706788205301,63.86185226462433,0.9968445970377176
NokiaRound-W,e-www-gpstest,6,4145.0,-236184.30357065477,62.44841228689499,62.988805574183715,0.978983938300364
NokiaRound-W,e-www-gpstest,7,4166.0,-241165.31244135043,64.12040057749601,64.53756821158746,1.0046946916306658
NokiaRound-W,e-www-gpstest,8,4235.0,-229867.76393952867,62.609522876862506,62.38415840653342,0.9734899802839041
NokiaRound-W,e-www-gpstest,9,4246.0,-248235.26439320124,67.86909925972002,67.96552903571845,1.0540069326135328
NokiaRound-W,e-www-writelocaltest,0,4162.0,-227211.3824181292,60.805481057547,60.79513545252964,0.9456537736242536
NokiaRound-W,e-www-writelocaltest,1,4265.0,-223324.2801345585,60.9732735281425,60.89858938807833,0.9524780547738919
NokiaRound-W,e-www-writelocaltest,2,4214.0,-230944.34666511195,62.603718552221004,62.37235447111024,0.9731994768467817
NokiaRound-W,e-www-writelocaltest,3,4251.830771929055,-229137.84245719423,64.0229469656275,63.83397190028819,0.9742372317738803
NokiaRound-W,e-www-writelocaltest,4,4244.689449717949,-240072.1991572461,65.5154748677165,65.57683786988645,1.019017572916359
NokiaRound-W,e-www-writelocaltest,5,4233.0,-227699.2890312934,61.988732909797505,61.85996298633026,0.9638510904694648
NokiaRound-W,e-www-writelocaltest,6,4170.0,-245585.7743602253,65.24874041443502,65.58289516842021,1.0240926790821394
NokiaRound-W,e-www-writelocaltest,7,4176.391932259731,-232302.5166543135,62.281301163707,62.269881640787624,0.9702078720013029
NokiaRound-W,e-www-writelocaltest,8,4233.0,-230535.73032255284,62.59784306079149,62.52613338863466,0.975857746455366
NokiaRound-W,e-www-writelocaltest,9,4237.0,-229932.37590836582,62.628544660026996,62.456492869282634,0.9742234767237461
NokiaRound-W,e-www-cpufactorialtest,0,4216.292413733869,-250693.44229241373,67.467388883344,67.76953606434114,1.0570326776837948
NokiaRound-W,e-www-cpufactorialtest,1,4145.0,-235872.93059218684,63.1854195475425,63.16387547236461,0.9776932973046143
NokiaRound-W,e-www-cpufactorialtest,2,4396.0,-230333.05248842973,64.943568311636,64.9719171837942,1.012544098739137
NokiaRound-W,e-www-cpufactorialtest,3,4231.0,-236997.42710872745,64.8955724029275,64.35259559440483,1.002736114097026
NokiaRound-W,e-www-cpufactorialtest,4,4162.0,-232345.43061265754,62.009995170354,62.10019838815411,0.9670216822098805
NokiaRound-W,e-www-cpufactorialtest,5,4155.0,-238871.77712000714,63.860352421425,63.735165614281975,0.99251223393363
NokiaRound-W,e-www-cpufactorialtest,6,4164.7961840974685,-233897.78532243494,62.76773986075301,62.61422798745844,0.9741311509164777
NokiaRound-W,e-www-cpufactorialtest,7,4235.0,-237847.01464147982,64.7610236378875,64.57181946966242,1.0072821070066673
NokiaRound-W,e-www-cpufactorialtest,8,4145.0,-236968.86149615454,63.26073107428498,63.06642241539649,0.9822359309015605
NokiaRound-W,e-www-cpufactorialtest,9,4200.0,-239296.70505041492,64.55466226650002,64.55713007311387,1.0050461612117427
