device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gpstest,9,4265.0,-156436.63333333333,39.688165516845,39.853324269367334,0.6672022411666667
NokiaRound-W,e-www-writelocaltest,0,4217.0,-164525.75,41.115344303514995,41.457629213413504,0.6938050877500002
NokiaRound-W,e-www-writelocaltest,1,4233.0,-175585.36666666667,44.118055332888005,44.40192568315399,0.7432528570999998
NokiaRound-W,e-www-writelocaltest,2,4396.0,-179263.63333333333,46.728875908274006,47.103690182405735,0.7880429321333333
NokiaRound-W,e-www-writelocaltest,3,4307.0,-162686.56666666668,41.66818401822151,41.880303618194354,0.7006910426333336
NokiaRound-W,e-www-writelocaltest,4,4275.666666666667,-160204.45,40.071468122174004,40.890684380961,0.6850049315
NokiaRound-W,e-www-writelocaltest,5,4288.7,-168090.26666666666,42.34100868663501,43.05744479620854,0.7208921242333335
NokiaRound-W,e-www-writelocaltest,6,4396.0,-159301.15,41.64534452393001,41.86740972294439,0.7002878553999998
NokiaRound-W,e-www-writelocaltest,7,4316.85,-163671.31666666668,41.489685010575,42.166059433360644,0.7065476873499998
NokiaRound-W,e-www-writelocaltest,8,4396.0,-161978.53333333333,42.219310013538006,42.56182086941494,0.7120576325333333
NokiaRound-W,e-www-writelocaltest,9,4230.0,-153970.81666666668,38.609701184475,38.905850979612005,0.6512965545000001
NokiaRound-W,e-www-cpufactorialtest,0,4233.0,-179857.78333333333,44.750237594304,45.425992920052096,0.7613379968499999
NokiaRound-W,e-www-cpufactorialtest,1,4217.0,-172834.6,43.002998360450995,43.48207485570379,0.7288435081999999
NokiaRound-W,e-www-cpufactorialtest,2,4278.0,-171548.88333333333,43.554758039358,43.7997915869178,0.7338861229
NokiaRound-W,e-www-cpufactorialtest,3,4233.0,-171500.13333333333,43.155447017487,43.3644984868696,0.7259600643999999
NokiaRound-W,e-www-cpufactorialtest,4,4294.0,-180630.88333333333,45.686206397465995,46.299622674998766,0.7756290130333333
NokiaRound-W,e-www-cpufactorialtest,5,4396.0,-194213.31666666668,50.396520724843995,50.92944908019686,0.8537617400666666
NokiaRound-W,e-www-cpufactorialtest,6,4307.0,-189297.93333333332,48.597368504283004,48.657473948362664,0.8153061988666667
NokiaRound-W,e-www-cpufactorialtest,7,4294.0,-176732.88333333333,44.898199930863996,45.24356369960528,0.7588910010333335
NokiaRound-W,e-www-cpufactorialtest,8,4230.0,-177717.55,44.554670177535,44.880694109523,0.7517452365
NokiaRound-W,e-www-cpufactorialtest,9,4252.0,-173379.98333333334,43.55612909906799,44.01080062957086,0.7372116891333332
