device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writeroomtest,4,4304.0,139389.5166994106,36.30080926653601,36.33191098118539,0.5999324798742633
NokiaRound-W,e-www-writeroomtest,5,4108.607843137255,139845.3,34.570978996955006,34.71981662266263,0.5745745547960783
NokiaRound-W,e-www-writeroomtest,6,4171.525490196079,131678.6862745098,33.12717030333451,33.174959812361415,0.5492997733647059
NokiaRound-W,e-www-writeroomtest,7,4053.0,138935.2003929273,34.01420187174451,34.045290040460635,0.5631043671925344
NokiaRound-W,e-www-writeroomtest,8,4282.0,135516.25,35.039777329242995,35.082603456785,0.5802805825
NokiaRound-W,e-www-writeroomtest,9,4221.382178217822,134036.23366336635,34.0927966888515,34.18253547327214,0.5658329687188118
NokiaRound-W,e-www-speakertest,0,4200.0,203103.15355086373,51.4709969235,51.57950818694741,0.8530332449136276
NokiaRound-W,e-www-speakertest,1,4212.0,203082.07692307694,51.600618396521995,51.66077825466,0.855381708
NokiaRound-W,e-www-speakertest,2,4258.0,209108.49715370018,54.420450836447,54.57074380418223,0.8903839808804553
NokiaRound-W,e-www-speakertest,3,4166.0,206365.036121673,51.904150052866,51.987931013740834,0.8597167404828899
NokiaRound-W,e-www-speakertest,4,4258.0,209791.22370936902,53.93696140009101,54.0530402588524,0.8932910305544934
NokiaRound-W,e-www-speakertest,5,4152.0,211370.84877126655,53.14945015167601,53.19994752787477,0.8776117640982987
NokiaRound-W,e-www-speakertest,6,4215.0,207005.8620689655,52.67201013633,52.75838136145862,0.8725297086206896
NokiaRound-W,e-www-speakertest,7,4220.9443378119,207923.21113243763,52.97094593345652,53.08388186654977,0.8776516412034548
NokiaRound-W,e-www-speakertest,8,4240.0,201872.96161228407,51.66538200308,51.756206047994326,0.8559413572360846
NokiaRound-W,e-www-speakertest,9,4223.0,207490.30492424243,52.967454152121505,53.03216256637907,0.8762315576950758
NokiaRound-W,e-www-microphonetest,0,4086.0,153033.45840707966,37.83896054082901,37.867847701268396,0.6252947110513275
NokiaRound-W,e-www-microphonetest,1,4151.275310834813,171510.06927175843,42.8720747209065,42.975896904855,0.7119811948916519
NokiaRound-W,e-www-microphonetest,2,4192.0,147098.9005235602,37.81965674484799,37.90847401999414,0.6166385909947645
NokiaRound-W,e-www-microphonetest,3,4304.0,151744.84050179212,39.491136586952,39.50269275124634,0.6531097935197133
NokiaRound-W,e-www-microphonetest,4,4240.0,147785.3792486583,37.948611480080004,37.95690123546691,0.6266100080143113
NokiaRound-W,e-www-microphonetest,5,4133.0,150227.34458259324,37.462427463633,37.546436807946925,0.6208896151598579
NokiaRound-W,e-www-microphonetest,6,4151.0,151762.62877442274,38.036757173338,38.05691662476724,0.6299666720426287
NokiaRound-W,e-www-microphonetest,7,4192.0,147108.41563055062,37.22760836516801,37.24244666289882,0.6166784783232683
NokiaRound-W,e-www-microphonetest,8,4204.120353982301,154436.1646017699,39.71674352214001,39.78515572366224,0.6492567597451327
NokiaRound-W,e-www-microphonetest,9,4112.0,147396.89679715302,36.46956167056801,36.55728872631664,0.6060960396298932
