device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-magneticfieldtest,2,4212.905784720528,147287.11276543813,37.528806396931,37.672934823123924,0.6205391998537955
Pixel3-W,e-www-magneticfieldtest,3,4156.0,141552.912125675,35.452767855953994,35.55589519098502,0.5882939027943054
Pixel3-W,e-www-magneticfieldtest,4,4078.0,148171.36843397154,36.495425213293004,36.54883669173486,0.6042428404737359
Pixel3-W,e-www-magneticfieldtest,5,4232.0,151792.20554329164,38.79687575996802,38.87326252307626,0.6423846138592103
Pixel3-W,e-www-magneticfieldtest,6,4172.8765311122,144018.08353748164,36.201647841291,36.31887768581905,0.6009676289145026
Pixel3-W,e-www-magneticfieldtest,7,4251.79347296639,142344.86069167074,36.5963777052885,36.659542219806355,0.6052225817177301
Pixel3-W,e-www-magneticfieldtest,8,4190.0,138172.80269277847,34.930936336674996,34.994851640268614,0.5789440432827418
Pixel3-W,e-www-magneticfieldtest,9,4157.0,143871.65145940642,36.0872424785505,36.14762006725652,0.5980744551167525
Pixel3-W,e-www-displaytest,0,4100.0,221399.81779957953,54.91954603274999,54.957257593063765,0.9077392529782761
Pixel3-W,e-www-displaytest,1,4190.0,219452.92905642706,55.59240121305501,55.592520432476384,0.9195077727464295
Pixel3-W,e-www-displaytest,2,4159.468309859155,226558.37464788734,56.873226110409,56.91735948939603,0.942309186606338
Pixel3-W,e-www-displaytest,3,4144.255144995323,220866.58536014968,55.38342274133499,55.388192070311106,0.91528037792797
Pixel3-W,e-www-displaytest,4,4232.0,221872.7807511737,56.66849658820401,56.732302043756405,0.9389656081389672
Pixel3-W,e-www-displaytest,5,4076.8774133519423,236458.84601070016,58.19513024207501,58.39816702799899,0.9640001820432657
Pixel3-W,e-www-displaytest,6,4156.0,222700.80725995317,55.855437432307994,55.88438022923142,0.9255445549723653
Pixel3-W,e-www-displaytest,7,4251.0,219463.30234192038,56.367443663466005,56.40452866602949,0.9329384982555036
Pixel3-W,e-www-displaytest,8,4040.0,230259.54947613503,56.615089543020005,56.60655633449607,0.9302485798835857
Pixel3-W,e-www-displaytest,9,4074.0,228534.08427230048,56.155165911012,56.1850141188477,0.9310478593253522
