device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-gpstest,1,4276.564338235294,-148531.1893382353,38.21907490988299,38.336376668958046,0.6352235533621323
NokiaLong-W,e-www-gpstest,2,4251.770642201835,-147165.5357798165,37.688442588437006,37.8129854899518,0.6257113034477064
NokiaLong-W,e-www-gpstest,3,4242.0,-151619.96219931272,41.3541067212,41.37138798657344,0.6431718796494845
NokiaLong-W,e-www-gpstest,4,4166.0,-152277.31204379562,38.190757528039,38.35315190632948,0.6343872819744526
NokiaLong-W,e-www-gpstest,5,4219.544117647059,-147272.70588235295,37.463135827215496,37.517436060620355,0.6214788639779412
NokiaLong-W,e-www-gpstest,6,4211.0,-144385.2536764706,36.567604790677,36.66946815420209,0.6080063032316176
NokiaLong-W,e-www-gpstest,7,4182.0,-142536.27022058822,35.911585436397004,35.96250561551269,0.5960866820625
NokiaLong-W,e-www-gpstest,8,4295.0,-142749.56880733944,37.04148482578,37.074112189326286,0.613109398027523
NokiaLong-W,e-www-gpstest,9,4182.0,-151643.99080882352,38.20685701629301,38.25471457834912,0.6341751695625
NokiaLong-W,e-www-writelocaltest,0,4178.0,-149234.62820512822,37.571600592074,37.686348107013515,0.6235022766410256
NokiaLong-W,e-www-writelocaltest,1,4178.777777777777,-144313.7358834244,36.66688262955199,36.697755378656204,0.603065723043716
NokiaLong-W,e-www-writelocaltest,2,4208.0,-146359.26788990825,37.101778069552,37.18251112197576,0.6158797992807341
NokiaLong-W,e-www-writelocaltest,3,4197.0,-142996.8623853211,36.2278871815995,36.2603358594098,0.6001578314311927
NokiaLong-W,e-www-writelocaltest,4,4281.686131386861,-154015.5510948905,39.76476663305699,39.88921803417967,0.6594349154270073
NokiaLong-W,e-www-writelocaltest,5,4166.0,-146535.652014652,36.84108867627901,36.95220983404403,0.6104675262930404
NokiaLong-W,e-www-writelocaltest,6,4233.0,-144192.8752293578,36.868291352631,36.91325219703577,0.6103684408458715
NokiaLong-W,e-www-writelocaltest,7,4272.0,-153328.62226277372,39.449304010896,39.59267630246059,0.6550198743065694
NokiaLong-W,e-www-writelocaltest,8,4206.120879120879,-148812.5879120879,37.7898582946955,37.89198664236862,0.6259310280054945
NokiaLong-W,e-www-writelocaltest,9,4295.0,-147684.376146789,38.170977350135004,38.32150005718096,0.6343043955504587
NokiaLong-W,e-www-cpufactorialtest,0,4211.0,-172615.67272727273,43.812242127013505,43.86021663454328,0.7268845978545455
NokiaLong-W,e-www-cpufactorialtest,1,4229.0,-179760.15189873418,45.7354185979285,45.893617045265316,0.7602056823797468
NokiaLong-W,e-www-cpufactorialtest,2,4304.643884892086,-108126.66726618705,55.600560924079986,55.78894030521244,0.9222074602068344
NokiaLong-W,e-www-cpufactorialtest,3,4278.0,-165371.41454545455,42.70756834992899,42.74820472288309,0.7074589114254545
NokiaLong-W,e-www-cpufactorialtest,4,4228.0,-172036.91454545455,43.803205540107996,43.86926456919674,0.7273720746981818
NokiaLong-W,e-www-cpufactorialtest,5,4226.210144927536,-173921.2989130435,44.395911842314504,44.430482526416434,0.7350320533097826
NokiaLong-W,e-www-cpufactorialtest,6,4132.0,-175743.4609800363,43.746002867635994,43.80922942784376,0.7261719807695098
NokiaLong-W,e-www-cpufactorialtest,7,4166.0,-182561.1981981982,45.95274386357001,46.083242673024294,0.7605499516936938
NokiaLong-W,e-www-cpufactorialtest,8,4208.0,-173797.40363636363,44.04680901664,44.077098788750085,0.7313394745018182
NokiaLong-W,e-www-cpufactorialtest,9,4231.0,-165679.8097826087,42.2289836082805,42.29290660605138,0.7009912751902173
