device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-writeroomtest,0,4257.0,-545022.6699736147,145.94886568607402,142.06116885563011,2.3201615060776777
Nexus5X-W,e-www-writeroomtest,1,4173.0,-156578.22071542978,39.82805947130401,39.72742903568074,0.6534009150454884
Nexus5X-W,e-www-writeroomtest,2,4269.0,-171245.34109343728,44.02042499609401,44.21660810645893,0.7310463611278838
Nexus5X-W,e-www-writeroomtest,3,4237.0,-179764.5235914368,45.806524584335,46.05010183918524,0.7616622864569176
Nexus5X-W,e-www-writeroomtest,4,4137.0,-150741.055291257,37.769457763632,37.85285215066802,0.6236157457399302
Nexus5X-W,e-www-writeroomtest,5,4211.0,-165866.52890112216,42.172810947542004,42.35555258616041,0.6984639532026254
Nexus5X-W,e-www-writeroomtest,6,4221.0,-187881.30954924162,47.6256838695435,48.041201626837996,0.7930470076073491
Nexus5X-W,e-www-writeroomtest,7,4139.675620935935,-235108.1157659098,59.874952107213005,58.81315920002645,0.9734054816290375
Nexus5X-W,e-www-writeroomtest,8,4192.0,-155248.051369863,39.35960846259199,39.304405014096886,0.6507998313424659
Nexus5X-W,e-www-writeroomtest,9,4293.0,-308967.17899885523,81.8393452561935,80.20849852936237,1.3263960994420858
Nexus5X-W,e-www-speakertest,0,4148.0,-184457.41420248433,45.683485539488,46.258955620251655,0.7651293541119049
Nexus5X-W,e-www-speakertest,1,4179.0,-171098.9925479452,43.18935586896,43.253867577571704,0.7150226898578629
Nexus5X-W,e-www-speakertest,2,4208.0,-145206.13864111883,36.637177565632,36.921943569886864,0.611027431401828
Nexus5X-W,e-www-speakertest,3,4169.0,-144168.81873771566,35.95568508092,36.37553005762262,0.6010398053175364
Nexus5X-W,e-www-speakertest,4,4267.278872319582,-126035.49297920975,32.063987365537,32.509550112629,0.5377123358412974
Nexus5X-W,e-www-speakertest,5,4222.0,-154829.79327024185,40.97077475438,40.7334714097811,0.653691387186961
Nexus5X-W,e-www-speakertest,6,4186.0,-232567.45811704834,58.474960126582985,58.830259553939385,0.9735273796779643
Nexus5X-W,e-www-speakertest,7,4244.770821992379,-153189.37789874795,38.674788237772496,39.43978159400776,0.6504350813709308
Nexus5X-W,e-www-speakertest,8,4242.0,-141862.6120917917,36.11982595859399,36.36563794581498,0.6017812004933805
Nexus5X-W,e-www-speakertest,9,4131.346090194456,-254978.00972279685,64.092341425263,63.91347123683397,1.0534261477589988
Nexus5X-W,e-www-microphonetest,0,4140.0,-159828.83703843257,39.42973211562,40.02637359054815,0.6616913853391108
Nexus5X-W,e-www-microphonetest,1,4206.0,-237177.2429799427,59.93448072426901,60.24310035716807,0.9975674839736391
Nexus5X-W,e-www-microphonetest,2,4215.0,-214629.9087752229,53.72709723759749,54.70781050522948,0.9046650654875644
Nexus5X-W,e-www-microphonetest,3,4158.0,-186241.14358286207,45.94739813363701,46.88316024691194,0.7743906750175406
Nexus5X-W,e-www-microphonetest,4,4211.317198764161,-238796.39593671003,59.912585483258994,60.76592832037631,1.0054757726545265
Nexus5X-W,e-www-microphonetest,5,4177.0,-243144.08555023922,60.34093403446099,61.28817276508974,1.015612845343349
Nexus5X-W,e-www-microphonetest,6,4281.0,-173594.88185536346,43.872979787469,44.94704116388484,0.7431596892228112
Nexus5X-W,e-www-microphonetest,7,4157.0,-190286.22978481374,47.790386985394,47.81873240838962,0.7910198572154705
Nexus5X-W,e-www-microphonetest,8,4197.40397663023,-156476.2587636638,38.965615538481,39.71489887455835,0.6565422769429891
Nexus5X-W,e-www-microphonetest,9,4234.0,-211995.1447551798,53.60720225501001,54.50420229481784,0.8975874428934314
