device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-baseline,6,4163.0,127989.31666666667,31.930436895989004,32.05016008484307,0.5328195252833334
Pixel3-W,e-www-baseline,7,4247.166666666667,135557.0,33.95941604240549,34.6747220503532,0.5756669331333334
Pixel3-W,e-www-baseline,8,4081.0,144051.96721311475,35.687204389067006,35.94862218172952,0.5878760781967215
Pixel3-W,e-www-baseline,9,4163.0,124140.35,31.066256319707005,31.1080351007477,0.51679627705
Pixel3-W,e-www-magneticfieldtest,0,4104.5,144942.5,35.14807074538499,35.577145971708745,0.5948858117499999
Pixel3-W,e-www-magneticfieldtest,1,4092.0,163093.48333333334,39.87271360762799,39.93726621965959,0.6673785337999999
Pixel3-W,e-www-magneticfieldtest,2,4229.933333333333,133770.56666666668,33.6903866247735,33.88398459359435,0.56585535635
Pixel3-W,e-www-magneticfieldtest,3,4210.0,154031.0,38.661062495665,38.83949272594,0.64847051
Pixel3-W,e-www-magneticfieldtest,4,4185.0,138562.25,34.66524756633749,34.7732649524475,0.5798830162499999
Pixel3-W,e-www-magneticfieldtest,5,4192.466666666666,155682.03333333333,38.87957442305049,39.12777046574898,0.6528476401666664
Pixel3-W,e-www-magneticfieldtest,6,4147.0,147176.85,36.47504976401,36.549744098953795,0.6103423969499999
Pixel3-W,e-www-magneticfieldtest,7,4151.0,149135.15,36.539687350726005,37.06002735796726,0.6190600076500001
Pixel3-W,e-www-magneticfieldtest,8,4151.0,130682.08333333333,32.4153056236975,32.49451846486417,0.5424613279166667
Pixel3-W,e-www-magneticfieldtest,9,4151.0,129338.21666666666,31.9988289362455,32.15016093932615,0.5368829373833333
Pixel3-W,e-www-displaytest,0,4123.0,232325.62295081967,57.76067064156549,57.94877824165662,0.9578785434262297
Pixel3-W,e-www-displaytest,1,4262.0,257072.7,64.85469616748499,65.28941686656599,1.0956438473999996
Pixel3-W,e-www-displaytest,2,4145.0,244083.1,60.06198152450249,60.1581474917195,1.0117244495
Pixel3-W,e-www-displaytest,3,4209.0,205156.0,50.9712863535855,51.473330614439995,0.863501604
Pixel3-W,e-www-displaytest,4,4151.0,205179.1475409836,51.525779722234994,51.52691610863726,0.8516986414426231
Pixel3-W,e-www-displaytest,5,4198.0,216249.8,53.98439222446901,54.133107459652,0.9078166604
Pixel3-W,e-www-displaytest,6,4084.0,229322.65,55.706952897602,55.70059490843239,0.9365537025999999
Pixel3-W,e-www-displaytest,7,4162.0,223609.1,54.977395684196,55.4646080390974,0.9306610742
Pixel3-W,e-www-displaytest,8,4178.3,204635.16666666666,50.65713333446101,50.957680110906665,0.8549946327333333
Pixel3-W,e-www-displaytest,9,4198.0,218041.45,54.25085736945301,54.54865319511741,0.9153380071000001
