device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-writeroomtest,1,4155.0,-157320.62888482632,39.49388609247001,39.62399911863138,0.6536672130164536
NokiaLong-W,e-www-writeroomtest,2,4204.0,-149059.85477941178,37.787233982564,37.83823716402501,0.626647629492647
NokiaLong-W,e-www-writeroomtest,3,4189.0,-142843.22610294117,35.97289750780901,36.09848189863287,0.5983702741452206
NokiaLong-W,e-www-writeroomtest,4,4198.0,-161048.43248175184,40.75186197915101,40.84883332771818,0.6760813195583942
NokiaLong-W,e-www-writeroomtest,5,4200.0,-148945.03676470587,37.593243200100005,37.71306204286765,0.6255691544117647
NokiaLong-W,e-www-writeroomtest,6,4279.0,-144512.7518382353,37.22930466871,37.30255580804605,0.6183700651158088
NokiaLong-W,e-www-writeroomtest,7,4201.0,-145858.2830882353,36.936045512969,36.99849683182424,0.6127506472536765
NokiaLong-W,e-www-writeroomtest,8,4260.0,-144864.9266055046,37.20388512555,37.29037031457358,0.6171245873394495
NokiaLong-W,e-www-writeroomtest,9,4184.0,-158742.6398537477,39.877989727452,40.08852846432784,0.6641792051480805
NokiaLong-W,e-www-speakertest,0,4189.0,-182591.57875457875,46.008707034259004,46.179395950451934,0.7648761234029305
NokiaLong-W,e-www-speakertest,1,4201.0,-183497.61060329067,46.341666456755505,46.51604645271884,0.7708734621444241
NokiaLong-W,e-www-speakertest,2,4196.0,-170020.9099264706,42.975851467826,43.093394416999075,0.7134077380514705
NokiaLong-W,e-www-speakertest,3,4281.328440366972,-170303.83486238532,44.072267682097,44.09666965290422,0.729015170825688
NokiaLong-W,e-www-speakertest,4,4283.0,-169184.802946593,43.633346801257005,43.726379429006435,0.7246185110202578
NokiaLong-W,e-www-speakertest,5,4230.0,-180893.28832116787,46.12516639488,46.279532665738905,0.7651786095985401
NokiaLong-W,e-www-speakertest,6,4233.347426470588,-170132.1856617647,43.392770282860994,43.435571000502286,0.7202051235367648
NokiaLong-W,e-www-speakertest,7,4302.0,-166357.81170018282,43.295950948958996,43.37898486658884,0.7156713059341864
NokiaLong-W,e-www-speakertest,8,4293.0,-167606.38419117648,43.3545248896605,43.46346379393298,0.7195342073327204
NokiaLong-W,e-www-speakertest,9,4259.0,-168496.5200729927,43.6142157532855,43.66471290987884,0.717626678990876
NokiaLong-W,e-www-microphonetest,0,4202.0,-169053.52302025782,42.837368447214,42.949961885391176,0.7103629037311232
NokiaLong-W,e-www-microphonetest,1,4230.0,-156376.03148148148,39.87079100622,39.93496532871117,0.6614706131666668
NokiaLong-W,e-www-microphonetest,2,4189.0,-165851.28545119707,41.856236176170505,42.02271108819483,0.6947510347550645
NokiaLong-W,e-www-microphonetest,3,4280.0,-169032.14575645755,43.62422493974,43.743139349158966,0.7234575838376384
NokiaLong-W,e-www-microphonetest,4,4259.0,-159598.59369202226,40.91059808133551,41.033285692725464,0.6797304105343228
NokiaLong-W,e-www-microphonetest,5,4259.0,-166446.91926605505,42.7780476120935,42.93437279671979,0.7088974291541286
NokiaLong-W,e-www-microphonetest,6,4293.0,-170037.35753176044,44.5557255695235,44.71725525626862,0.7299703758838476
NokiaLong-W,e-www-microphonetest,7,4184.0,-157170.54945054944,40.11156599178,40.127505946123954,0.6576015789010988
NokiaLong-W,e-www-microphonetest,8,4214.0,-158142.0776340111,40.280479170435,40.34050623087332,0.6664107151497228
NokiaLong-W,e-www-microphonetest,9,4186.0,-170926.59926470587,43.104578355384,43.334181461978496,0.7154987445220589
