device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-gpstest,9,4270.0,-212068.39578719958,54.797842540245,54.69141922453503,0.9055320500113422
NokiaRound-W,e-www-writelocaltest,0,4189.0,-215031.53541537942,54.472393739294496,54.40633295204347,0.9007671018550244
NokiaRound-W,e-www-writelocaltest,1,4293.0,-212547.4938206679,55.341484420198505,55.1157074138894,0.9124663909721272
NokiaRound-W,e-www-writelocaltest,2,4282.7511595297165,-209636.31420558732,54.368463071783,54.255125704755116,0.8978177346476107
NokiaRound-W,e-www-writelocaltest,3,4232.0,-210266.543274078,54.039346069352,53.76461683283095,0.889848011135898
NokiaRound-W,e-www-writelocaltest,4,4197.0,-225548.0275843308,57.08336067496501,57.18940708599957,0.9466250717714365
NokiaRound-W,e-www-writelocaltest,5,4205.978025511845,-213285.08087683568,54.63810129795151,54.434419536281794,0.897117845910012
NokiaRound-W,e-www-writelocaltest,6,4286.0,-214105.65140309467,55.67956399205599,55.43656626862633,0.9176568219136635
NokiaRound-W,e-www-writelocaltest,7,4293.0,-206541.7092010602,53.90330735847151,53.692236146919576,0.8866835576001515
NokiaRound-W,e-www-writelocaltest,8,4233.792529107374,-208336.21986847778,53.45586946419251,53.29845583909185,0.8820596746229517
NokiaRound-W,e-www-writelocaltest,9,4185.0,-213657.73626373627,54.122255461485004,54.003543995824614,0.8941576262637362
NokiaRound-W,e-www-cpufactorialtest,0,4228.0,-227604.62249236807,58.31861080409001,58.10153238751338,0.9623123438977322
NokiaRound-W,e-www-cpufactorialtest,1,4332.0,-232439.35224863296,61.04853907227599,61.07718765544398,1.0069272739410782
NokiaRound-W,e-www-cpufactorialtest,2,4332.0,-221801.99890566865,58.285628510094014,58.15906322670958,0.9608462592593563
NokiaRound-W,e-www-cpufactorialtest,3,4270.0,-227592.06235364592,59.64250368138999,59.44416992310416,0.971818106250068
NokiaRound-W,e-www-cpufactorialtest,4,4286.0,-223220.338462372,58.06921110910099,57.82047319258686,0.9567223706497263
NokiaRound-W,e-www-cpufactorialtest,5,4232.0,-221848.6388692963,57.167905743808014,56.80311582841854,0.938863439694862
NokiaRound-W,e-www-cpufactorialtest,6,4193.562027591311,-245031.67255140335,62.109399035786495,62.17416082924445,1.0276041390526982
NokiaRound-W,e-www-cpufactorialtest,7,4269.230372524277,-222674.79821144455,57.72793162082499,57.56694860199621,0.9506555792584627
NokiaRound-W,e-www-cpufactorialtest,8,4211.0,-231186.46103225104,59.23806320614751,58.9187783880475,0.9735261874068092
NokiaRound-W,e-www-cpufactorialtest,9,4250.0,-231783.0987377739,59.379821621625005,59.52433347839709,0.9850781696355392
