device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,x-intervalapp-displaytest,1,4188.0,-130.6562548886687,0.03506631664800001,0.03517217568426135,0.0005471883954737445
GalaxyJ7-W,x-intervalapp-displaytest,2,4226.695856873823,-136.72797656413476,0.037527240838000006,0.03718019507851622,0.0005777718307177235
GalaxyJ7-W,x-intervalapp-displaytest,3,4188.0,-142.88753030462738,0.038556786402,0.03866406085150542,0.0005984129769157794
GalaxyJ7-W,x-intervalapp-displaytest,4,4187.248533333333,-184.96128,0.049689627315,0.04979665443905748,0.0007743341435733331
GalaxyJ7-W,x-intervalapp-displaytest,5,4211.126410498583,-141.80156086891682,0.038464156384999997,0.03896479407666002,0.0005971158390416064
GalaxyJ7-W,x-intervalapp-displaytest,6,4162.862241903644,-163.81326361841755,0.045353241709,0.04408533059830506,0.0006819287618844367
GalaxyJ7-W,x-intervalapp-displaytest,7,4190.359234530256,-244.74780505756794,0.0668686258545,0.06615784017965598,0.0010252737641554075
GalaxyJ7-W,x-intervalapp-displaytest,8,4069.3172200691315,-164.0314234838169,0.043311047953999995,0.04303799410171797,0.0006672660677176076
GalaxyJ7-W,x-intervalapp-displaytest,9,4188.0,-174.95317832764505,0.048114889188,0.04778768176864632,0.0007327039108361772
GalaxyJ7-W,e-www-gravitytest,0,4172.2702156734595,-176.4862456182045,0.04894713026,0.047358292082352794,0.0007363261980868635
GalaxyJ7-W,e-www-gravitytest,1,4138.853127833182,-153.9794499848897,0.04051715248150001,0.040961456827189484,0.0006366900882441826
GalaxyJ7-W,e-www-gravitytest,2,4073.4135605467573,-138.2430300475703,0.03558526669900001,0.036228578226172106,0.0005630801713735174
GalaxyJ7-W,e-www-gravitytest,3,4185.0726961204255,-117.31415983355771,0.032269390067,0.031552659077087625,0.000490992625260066
GalaxyJ7-W,e-www-gravitytest,4,4152.394503490346,-123.09137790076096,0.032813729072,0.03288542877073493,0.0005111671708697567
GalaxyJ7-W,e-www-gravitytest,5,4140.268461320487,-146.92020402380277,0.039243493592500005,0.03910960830938506,0.0006074901491073962
GalaxyJ7-W,e-www-gravitytest,6,4172.0,-145.9,0.03960822747,0.039170119074799996,0.0006086948
GalaxyJ7-W,e-www-gravitytest,7,4047.893909397927,-246.07598695702808,0.062327525755500005,0.06414631742771312,0.0009943161444625598
GalaxyJ7-W,e-www-gravitytest,8,4183.838905775076,-113.25252279635258,0.030711623603,0.030443853372705165,0.0004738342937386018
GalaxyJ7-W,e-www-gravitytest,9,4120.441001775764,-134.02633029208255,0.035248817286,0.03558576709841503,0.0005524796556242727
GalaxyJ7-W,x-intervalapp-cpufactorialtest,0,4017.247231880182,-494.56517785504144,0.12322058504200001,0.12902575193987698,0.001980410921396095
GalaxyJ7-W,x-intervalapp-cpufactorialtest,1,4169.025997987253,-431.92049647769204,0.11062665742899998,0.11593931269856088,0.0017938931254612546
GalaxyJ7-W,x-intervalapp-cpufactorialtest,2,4111.102400167697,-423.15703280578555,0.10628753687250002,0.11288016782234885,0.0017331250529294628
GalaxyJ7-W,x-intervalapp-cpufactorialtest,3,4117.951157849439,-458.53946908367175,0.1163343070645,0.12173010297134151,0.0018825019016971037
GalaxyJ7-W,x-intervalapp-cpufactorialtest,4,4157.250850806894,-451.58304973103526,0.11384812001099998,0.12100111756498846,0.001869031781973872
GalaxyJ7-W,x-intervalapp-cpufactorialtest,5,4075.8379695155145,-473.07784431137725,0.11844046442299995,0.12444599848379434,0.0019235798513609144
GalaxyJ7-W,x-intervalapp-cpufactorialtest,6,4195.533971083813,-457.2273616697467,0.1175159563185,0.12342702062301121,0.0019123519665181
GalaxyJ7-W,x-intervalapp-cpufactorialtest,7,4097.902553413236,-454.09895504785936,0.113474544318,0.12009852286376241,0.0018546315841584163
GalaxyJ7-W,x-intervalapp-cpufactorialtest,8,4013.1145471583704,-449.8191940907337,0.10800819019200002,0.11606544916422494,0.0017966509676974806
GalaxyJ7-W,x-intervalapp-cpufactorialtest,9,4085.5748447983074,-433.7218061857966,0.10782762615700003,0.11489250879971014,0.0017641573073689484
