device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-gpstest,5,4212.0,-164135.41188686708,44.359693127802004,44.447525511140284,0.6913383548674841
Nexus5X-W,e-www-gpstest,6,4243.0,-183665.17278670796,49.361027691528506,50.21051956300189,0.7792913281340021
Nexus5X-W,e-www-gpstest,7,4236.0,-259188.31244811253,71.44007288269799,70.91695789931896,1.0979216915302044
Nexus5X-W,e-www-gpstest,8,4141.0,-222439.99577030254,59.69131754081851,59.18590294073982,0.9211240224848231
Nexus5X-W,e-www-gpstest,9,4176.576259722692,-208194.3903570221,55.896201720783,56.049205577372064,0.8695461475281899
Nexus5X-W,e-www-writelocaltest,0,4116.0,-126263.38830769231,32.72787134996399,33.390212128027876,0.5197001062744615
Nexus5X-W,e-www-writelocaltest,1,4160.0,-311631.28099562414,82.89784807200002,83.42633655579142,1.2963861289417964
Nexus5X-W,e-www-writelocaltest,2,4128.0,-187980.48875329643,50.04583735008,50.011357857161435,0.7759834575736076
Nexus5X-W,e-www-writelocaltest,3,4233.0,-151772.13821257456,41.020842489185995,41.46831445664143,0.6424514610538279
Nexus5X-W,e-www-writelocaltest,4,4244.0,-163186.54781704783,45.187567134206,44.789480184279945,0.6925637089355509
Nexus5X-W,e-www-writelocaltest,5,4248.0,-166605.9735251097,46.15294544906399,45.728637445645845,0.7077421755346661
Nexus5X-W,e-www-writelocaltest,6,4150.114957160343,-209102.39099143207,55.077809396356,55.91987749524381,0.8677955507572094
Nexus5X-W,e-www-writelocaltest,7,4254.0,-140288.00516745477,38.299344251361006,38.649598222619105,0.5967851739823526
Nexus5X-W,e-www-writelocaltest,8,4126.0,-205512.17780605753,54.55758242741801,54.554124593955336,0.8479432456277932
Nexus5X-W,e-www-writelocaltest,9,4169.0,-139392.02680350738,37.124478347153996,37.35473812433288,0.5811253597438221
Nexus5X-W,e-www-cpufactorialtest,0,4251.0,-135878.90077423645,36.969417762264,37.2305749095139,0.5776212071912792
Nexus5X-W,e-www-cpufactorialtest,1,4136.0,-354946.90194047993,91.86636362486,94.38894254524844,1.4680603864258253
Nexus5X-W,e-www-cpufactorialtest,2,4172.0,-178075.28977777777,47.26144185933801,47.72880191956938,0.7429301089528887
Nexus5X-W,e-www-cpufactorialtest,3,4125.724158928299,-329000.4828741056,86.906565209895,87.3556691061307,1.3573186206456085
Nexus5X-W,e-www-cpufactorialtest,4,4208.0,-309080.1835152211,82.38803664577598,83.61747972181075,1.3006094122320504
Nexus5X-W,e-www-cpufactorialtest,5,4231.0,-159757.94323536012,43.667254592838496,43.70398475963728,0.6759358578288087
Nexus5X-W,e-www-cpufactorialtest,6,4203.229361702128,-134132.19120567376,35.9565884551755,36.19999642067284,0.5637487178713476
Nexus5X-W,e-www-cpufactorialtest,7,4143.0,-222919.38261497713,59.116171425950995,59.37442753475465,0.9235550021738501
Nexus5X-W,e-www-cpufactorialtest,8,4233.40819753983,-147710.97349189778,41.340473748897,41.501752611940994,0.6252994924280333
Nexus5X-W,e-www-cpufactorialtest,9,4123.0,-168706.26719178687,44.333382899862,44.82708700550695,0.6955759396317374
