device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-baseline,4,4284.25,-155476.3,38.929401489777504,39.75680448603417,0.6660993279166667
NokiaLong-W,e-www-baseline,5,4177.0,-144888.73333333334,35.56491626792949,36.10927226789034,0.6052002391333334
NokiaLong-W,e-www-baseline,6,4249.0,-150853.91666666666,37.5903703092435,38.24525174379175,0.6409782919166667
NokiaLong-W,e-www-baseline,7,4205.833333333333,-145409.63333333333,36.06476003172,36.48644136795319,0.6115934387333332
NokiaLong-W,e-www-baseline,8,4188.6,-146736.13333333333,36.550320162192,36.6714453005874,0.6145811946
NokiaLong-W,e-www-baseline,9,4295.6,-151415.48333333334,38.308820531677,38.79263474976817,0.6503048421666667
NokiaLong-W,e-www-magneticfieldtest,0,4249.1,-147346.45,37.084399457820005,37.35046368701061,0.6261183439000001
NokiaLong-W,e-www-magneticfieldtest,1,4189.0,-143912.16666666666,35.67245636423151,35.95868145070934,0.6028480661666668
NokiaLong-W,e-www-magneticfieldtest,2,4180.0,-154084.66666666666,38.16106791739001,38.41063557188,0.6440739066666666
NokiaLong-W,e-www-magneticfieldtest,3,4254.0,-144636.45,36.407098414578,36.7004277206784,0.6152834583
NokiaLong-W,e-www-magneticfieldtest,4,4230.516666666666,-146817.43333333332,36.438248826944,37.03243548511834,0.6210369861666668
NokiaLong-W,e-www-magneticfieldtest,5,4306.0,-149568.06666666668,38.174466929031,38.38994198673386,0.6440400950666666
NokiaLong-W,e-www-magneticfieldtest,6,4166.0,-148152.11666666667,36.539921110384,36.812379270380134,0.6172017180333333
NokiaLong-W,e-www-magneticfieldtest,7,4264.0,-148843.86666666667,37.476676579056,37.8498295481696,0.6346702474666667
NokiaLong-W,e-www-magneticfieldtest,8,4247.55,-151814.3,38.102408374690505,38.46814476710399,0.6448435967999999
NokiaLong-W,e-www-magneticfieldtest,9,4230.0,-156932.96666666667,39.365767649385006,39.567375492645006,0.6638264490000001
NokiaLong-W,e-www-displaytest,0,4306.0,-193594.78333333333,49.04317820714801,49.66035923134973,0.8336191370333332
NokiaLong-W,e-www-displaytest,1,4226.166666666667,-207527.01666666666,51.549893400499506,52.226318308814,0.8771635591
NokiaLong-W,e-www-displaytest,2,4234.0,-201041.11666666667,50.12338845715101,50.70135855164654,0.8512080879666668
NokiaLong-W,e-www-displaytest,3,4179.0,-195051.51666666666,48.174844688922015,48.5290014752984,0.81512028815
NokiaLong-W,e-www-displaytest,4,4201.0,-200105.15,49.846090293067,50.06273725338794,0.8406417351499998
NokiaLong-W,e-www-displaytest,5,4208.0,-203742.83333333334,50.503312367839996,51.062899279384,0.8573498426666667
NokiaLong-W,e-www-displaytest,6,4216.0,-197362.53333333333,49.039148509764004,49.56120727948694,0.8320804405333335
NokiaLong-W,e-www-displaytest,7,4180.766666666666,-204491.58333333334,50.29271594468099,50.90286342959194,0.8549786423499999
NokiaLong-W,e-www-displaytest,8,4193.0,-197907.91666666666,48.89276460312649,49.42288974559417,0.8298278945833334
NokiaLong-W,e-www-displaytest,9,4264.0,-195768.22950819673,49.9985867537,50.5344424204522,0.8347557306229509
