device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,x-intervalapp-displaytest,0,4281.0,-222750.6018181818,57.48868622438399,57.617183215425705,0.9535953263836365
Pixel3-W,x-intervalapp-displaytest,1,4288.0,-221314.00362976408,57.271675831136,57.331601560709814,0.9489944475644284
Pixel3-W,x-intervalapp-displaytest,2,4198.0,-226663.43795620438,57.145482414784,57.30798476895538,0.9515331125401462
Pixel3-W,x-intervalapp-displaytest,3,4344.0,-231464.26775956285,60.45221111618401,60.67071021376263,1.005480779147541
Pixel3-W,x-intervalapp-displaytest,4,4288.0,-225524.82877959928,58.03638668380801,58.343121652597404,0.9670504658069218
Pixel3-W,x-intervalapp-displaytest,5,4307.0,-252448.7274368231,65.529408774116,65.88691625565886,1.0872966690703971
Pixel3-W,x-intervalapp-displaytest,6,4307.0,-228847.92766726943,59.516186895193,59.67408834505913,0.9856480244629294
Pixel3-W,x-intervalapp-displaytest,7,4281.0,-224350.52363636365,57.88031457024,58.03582489729514,0.9604445916872727
Pixel3-W,x-intervalapp-displaytest,8,4281.0,-226124.40619307832,58.248577355087995,58.41822436302476,0.9680385829125683
Pixel3-W,x-intervalapp-displaytest,9,4213.0,-221373.12021857922,56.15632593121101,56.29351686787009,0.9326449554808742
Pixel3-W,e-www-gravitytest,0,4198.332717190388,-167040.27726432533,42.309894064381005,42.43014219999516,0.7013014809426987
Pixel3-W,e-www-gravitytest,1,4329.0,-158801.1277777778,41.41255453978499,41.50342380964195,0.68745008215
Pixel3-W,e-www-gravitytest,2,4277.012939001848,-160129.51756007393,41.271197135357994,41.34898613191123,0.6848579921146024
Pixel3-W,e-www-gravitytest,3,4230.0,-164843.8537477148,41.983578752175006,42.09676177567328,0.6972895013528337
Pixel3-W,e-www-gravitytest,4,4159.0,-159664.67896678968,40.028733521721,40.19333996047917,0.6640453998228782
Pixel3-W,e-www-gravitytest,5,4181.0,-156612.88148148148,39.424170194135,39.54786243606165,0.6547984574740741
Pixel3-W,e-www-gravitytest,6,4288.828153564899,-168278.8336380256,43.458601580594504,43.53047386800028,0.7217069080840951
Pixel3-W,e-www-gravitytest,7,4201.0,-163367.842883549,41.23509063968999,41.37409634499418,0.6863083079537892
Pixel3-W,e-www-gravitytest,8,4201.0,-172449.22324723247,43.523551426705495,43.73415219246249,0.7244591868616235
Pixel3-W,e-www-gravitytest,9,4283.0888888888885,-163761.65555555557,42.32691340608,42.374036875585894,0.7013130678999999
Pixel3-W,x-intervalapp-cpufactorialtest,0,4215.79020979021,-464455.4265734266,117.664366260522,118.01143491683955,1.9574289657622377
Pixel3-W,x-intervalapp-cpufactorialtest,1,4188.835664335665,-473247.07517482515,119.10230907864252,119.40923554549308,1.9809096805821678
Pixel3-W,x-intervalapp-cpufactorialtest,2,4344.0,-449797.62762237765,117.37868043528002,117.74718093782711,1.9539208943916084
Pixel3-W,x-intervalapp-cpufactorialtest,3,4344.0,-453595.56271777005,118.786406894892,119.15321487437366,1.9704191244459934
Pixel3-W,x-intervalapp-cpufactorialtest,4,4230.0,-462633.3438045375,117.83505633610503,118.2069460314861,1.956939044293194
Pixel3-W,x-intervalapp-cpufactorialtest,5,4281.0,-454780.31293706293,116.9935804783515,117.33469735776949,1.9469145196835662
Pixel3-W,x-intervalapp-cpufactorialtest,6,4263.0,-455736.9458987784,116.9296278091935,117.29112007732586,1.942806600366492
Pixel3-W,x-intervalapp-cpufactorialtest,7,4281.426573426574,-452222.84965034964,116.26261817621551,116.6261918839983,1.9339069393426576
Pixel3-W,x-intervalapp-cpufactorialtest,8,4181.0,-464587.3804537522,116.927145178854,117.32919351521217,1.9424398376771381
Pixel3-W,x-intervalapp-cpufactorialtest,9,4206.045454545455,-461334.57692307694,116.67608819470951,117.03851117852611,1.939939851461539
