device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-cameratest,8,4111.0,-330841.10803604266,82.4162087946385,82.30571292266539,1.3600877951361712
NokiaLong-W,e-www-cameratest,9,4228.0,-345407.6993634,87.548083205198,88.26851479329285,1.4603837529084551
NokiaLong-W,e-www-gpstest,0,4114.0,-168059.63694313137,41.710251341605,41.82953945623456,0.6913973463840424
NokiaLong-W,e-www-gpstest,1,4134.0,-172330.67235520095,43.45870580450101,43.07403570076063,0.7124149995164009
NokiaLong-W,e-www-gpstest,2,4119.609449052133,-170215.60596860189,42.3054487448825,42.46375974236002,0.7012428328356043
NokiaLong-W,e-www-gpstest,3,4232.0,-168777.59956893235,43.588500642780005,43.17957094356651,0.7142668013757217
NokiaLong-W,e-www-gpstest,4,4134.0,-182778.54110942248,45.338556094065,45.72552667858854,0.7556064889463527
NokiaLong-W,e-www-gpstest,5,4186.0,-179186.22737855036,44.846811208653996,45.26618853658122,0.7500735478066118
NokiaLong-W,e-www-gpstest,6,4182.0,-169646.7221598983,43.21210676538601,42.97427758961933,0.7094625920726946
NokiaLong-W,e-www-gpstest,7,4106.987537091988,-193581.9011869436,47.74879860857751,48.34924853196179,0.7952048244594956
NokiaLong-W,e-www-gpstest,8,4095.0,-169964.63501547766,42.090592553099995,42.090217278806946,0.6960051803883809
NokiaLong-W,e-www-gpstest,9,4195.3225118483415,-177865.4490521327,44.37824588333801,45.03697582737241,0.7461147050689574
NokiaLong-W,e-www-writelocaltest,0,4149.551527136893,-182445.23694426133,45.3011872701925,45.8236891570537,0.757078479968505
NokiaLong-W,e-www-writelocaltest,1,4186.761600928075,-170369.86252900233,43.211918274559004,43.07238577120142,0.7132843005200116
NokiaLong-W,e-www-writelocaltest,2,4186.0,-188373.41333871183,47.543434384446,47.6446266218264,0.7885311082358478
NokiaLong-W,e-www-writelocaltest,3,4095.0,-175424.77415177415,44.209201413195004,43.41004535820591,0.7183644501515152
NokiaLong-W,e-www-writelocaltest,4,4118.871222453521,-176324.2257555093,44.1487586465675,43.79500752935826,0.7263215007273706
NokiaLong-W,e-www-writelocaltest,5,4182.0,-204190.49679281592,50.53542304096201,51.746126400490716,0.853924657587556
NokiaLong-W,e-www-writelocaltest,6,4124.0,-177712.0870037326,44.450390767294,44.37909690253268,0.7328846468033933
NokiaLong-W,e-www-writelocaltest,7,4128.0,-170783.85934031082,43.056132060336004,42.623339340460966,0.7049957713568031
NokiaLong-W,e-www-writelocaltest,8,4217.0,-170330.74446025616,43.513284466185,43.383680578340176,0.7182847493889001
NokiaLong-W,e-www-writelocaltest,9,4165.0,-169456.40371400522,42.84555172961,42.67040524016264,0.7057859214688319
NokiaLong-W,e-www-cpufactorialtest,0,4198.0,-196278.74062522152,49.375833894777,49.81607118282106,0.82397815314468
NokiaLong-W,e-www-cpufactorialtest,1,4142.220134874759,-199688.71751995597,50.1672182943955,50.03560916332929,0.8271168903251445
NokiaLong-W,e-www-cpufactorialtest,2,4198.0,-185743.61501332757,46.99951443457701,47.1110379584122,0.7797516958259492
NokiaLong-W,e-www-cpufactorialtest,3,4129.088603147836,-195346.91680719506,48.52044224636549,48.69342893912045,0.8065030631231028
NokiaLong-W,e-www-cpufactorialtest,4,4170.0,-212911.60528416926,54.38136186741001,53.74725447069593,0.8878413940349857
NokiaLong-W,e-www-cpufactorialtest,5,4119.413710522377,-185424.00755874868,46.461260366563494,46.17322102760082,0.7638502684555456
NokiaLong-W,e-www-cpufactorialtest,6,4111.0903267136455,-188244.15132749663,46.69664598717,46.86584164992145,0.7738873107204784
NokiaLong-W,e-www-cpufactorialtest,7,4199.0,-181077.69966859985,45.56015397250199,45.892158912651354,0.7603452609084507
NokiaLong-W,e-www-cpufactorialtest,8,4237.0,-191186.57581227436,49.0439876634,49.01739069659359,0.8100575217166066
NokiaLong-W,e-www-cpufactorialtest,9,4232.0,-186350.2295686938,47.88940374129601,47.75022181808375,0.7886341715347122
