device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-cameratest,7,4128.0,-515170.3830630631,137.78664714091204,138.93230288610494,2.1266233412843247
Nexus5X-W,e-www-cameratest,8,4085.0,-541871.7412396647,141.36170404022252,143.20093545133201,2.2135460629640304
Nexus5X-W,e-www-cameratest,9,4091.0,-545486.6698074221,142.13136741123552,143.0067234708516,2.231585966182164
Nexus5X-W,e-www-gpstest,0,4080.0,-190268.48254027378,49.339299437879994,50.20457667560591,0.776295408764317
Nexus5X-W,e-www-gpstest,1,4114.77724137931,-164489.19889655174,43.312248617288006,43.43344358592603,0.6768496740833104
Nexus5X-W,e-www-gpstest,2,4111.793785172498,-189421.555028138,49.499988540160004,50.03310630551395,0.7788587354335208
Nexus5X-W,e-www-gpstest,3,4187.0,-214098.16055401159,58.282728931022014,57.84477039840792,0.8964289982396465
Nexus5X-W,e-www-gpstest,4,4153.0,-292670.44383719255,80.522283194406,80.24469252195192,1.2154603532558608
Nexus5X-W,e-www-gpstest,5,4221.0,-144558.8107488284,38.88526110909301,39.22864836558104,0.6101827401708046
Nexus5X-W,e-www-gpstest,6,4232.0,-166415.0740968704,44.91477993516,45.19080284411667,0.7042685935779555
Nexus5X-W,e-www-gpstest,7,4163.0,-212151.795480226,56.971010557667,56.6565053620752,0.8831879245841807
Nexus5X-W,e-www-gpstest,8,4247.0,-146619.75200472277,39.835004810595485,39.959524935823104,0.6226940867640576
Nexus5X-W,e-www-gpstest,9,4166.0,-183917.48864287077,49.188971815486994,49.52258745528982,0.7662002576861996
Nexus5X-W,e-www-writelocaltest,0,4120.0,-151439.64241073592,39.66287402657999,40.138750111337934,0.6239313267322318
Nexus5X-W,e-www-writelocaltest,1,4121.0,-144217.81804389603,38.2759973388585,38.301057326700025,0.5943216281588957
Nexus5X-W,e-www-writelocaltest,2,4268.0,-184815.6973754169,50.194114341294004,50.612928279895584,0.7887933963982792
Nexus5X-W,e-www-writelocaltest,3,4218.562426729191,-181404.73925361468,48.65256091459549,49.14629044827914,0.765149078299873
Nexus5X-W,e-www-writelocaltest,4,4186.0,-151159.3010907288,40.019658376607,40.62020095494631,0.6327528343657909
Nexus5X-W,e-www-writelocaltest,5,4085.0,-162741.45623809524,43.453615052610004,43.030435081916245,0.6647988487326192
Nexus5X-W,e-www-writelocaltest,6,4198.0,-174984.69707112972,47.97485631749001,47.51521060441663,0.7345857583046028
Nexus5X-W,e-www-writelocaltest,7,4127.0,-147900.83847054234,39.4535953902045,39.611048814076696,0.6103867603679282
Nexus5X-W,e-www-writelocaltest,8,4103.0,-219306.488094052,58.451485621836994,57.83917757285464,0.8998145206498956
Nexus5X-W,e-www-writelocaltest,9,4170.0,-199128.1568125875,52.897948595835,53.496227366054434,0.8303644139084895
Nexus5X-W,e-www-cpufactorialtest,0,4266.0,-332145.729588908,92.04648462839701,90.97706094754427,1.416933682426282
Nexus5X-W,e-www-cpufactorialtest,1,4250.0,-492324.4564035758,134.846589654625,134.747111338719,2.0923789397151977
Nexus5X-W,e-www-cpufactorialtest,2,4159.0,-179690.91270417423,47.063932272909994,47.883963798879634,0.7473345059366604
Nexus5X-W,e-www-cpufactorialtest,3,4227.0,-152738.46203009188,41.17300179523501,41.485310778701006,0.6456254790011984
Nexus5X-W,e-www-cpufactorialtest,4,4033.5268438177873,-637004.66115329,173.13776532134398,166.4375747247843,2.5897022627516266
Nexus5X-W,e-www-cpufactorialtest,5,4220.0,-432034.55461142753,122.88046459109998,116.78234454375922,1.8231858204602245
Nexus5X-W,e-www-cpufactorialtest,6,4233.0,-172399.25814267743,46.79372354031149,47.326058738769014,0.7297660597179537
Nexus5X-W,e-www-cpufactorialtest,7,4145.0,-146712.34233306817,39.097224861475,39.03417723400279,0.6081226589705675
Nexus5X-W,e-www-cpufactorialtest,8,4245.0,-267789.4975832193,72.64060513474502,73.07589236590545,1.1367664172407665
Nexus5X-W,e-www-cpufactorialtest,9,4108.228194143886,-135385.70264540918,35.176340200533005,35.84845813645398,0.5561435662429448
