device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,2,4169.0,-136.39344262295083,0.034629410783000004,0.03453141420065573,0.0005686242622950818
GalaxyJ7-W,e-www-writeroomtest,3,4195.0,-255.8,0.06404460564750002,0.06413805137000002,0.0010730810000000003
GalaxyJ7-W,e-www-writeroomtest,4,4118.0,-88.5,0.021638535455,0.021771460376999997,0.00036444299999999994
GalaxyJ7-W,e-www-writeroomtest,5,4123.733333333334,-128.23333333333332,0.031618580988,0.031601896751999994,0.0005288135333333333
GalaxyJ7-W,e-www-writeroomtest,6,4195.0,-125.0,0.0313692556375,0.03133402812500001,0.0005243750000000001
GalaxyJ7-W,e-www-writeroomtest,7,4115.0,-142.13114754098362,0.035603473800000014,0.03553375693032789,0.0005848696721311478
GalaxyJ7-W,e-www-writeroomtest,8,4142.0,-116.13333333333334,0.028730933295999996,0.028747453248800004,0.00048102426666666676
GalaxyJ7-W,e-www-writeroomtest,9,4148.383333333333,-222.41666666666666,0.055241587959,0.05550174497486666,0.0009284799333333332
GalaxyJ7-W,e-www-speakertest,0,4136.35,-147.35,0.036416996773000004,0.03642962039220002,0.0006094763500000003
GalaxyJ7-W,e-www-speakertest,1,4151.0,-143.0,0.035517794893000006,0.03548677031900001,0.0005935930000000001
GalaxyJ7-W,e-www-speakertest,2,4170.0,-105.63333333333334,0.026199152984999998,0.026322420686999994,0.00044049099999999994
GalaxyJ7-W,e-www-speakertest,3,4142.0,-163.73333333333332,0.040496754413000005,0.04052756578453335,0.000678183466666667
GalaxyJ7-W,e-www-speakertest,4,4142.901639344263,-176.19672131147541,0.044342313078,0.04437003810885245,0.0007299624590163933
GalaxyJ7-W,e-www-speakertest,5,4105.0,-141.63333333333333,0.034823884925,0.03476219498500001,0.0005814048333333334
GalaxyJ7-W,e-www-speakertest,6,4220.183333333333,-169.08333333333334,0.042846590239499986,0.042660783127316665,0.0007135938833333333
GalaxyJ7-W,e-www-speakertest,7,4202.8,-144.56666666666666,0.036481808349,0.03631199660106666,0.0006075491333333333
GalaxyJ7-W,e-www-speakertest,8,4135.0,-128.96666666666667,0.0317445790075,0.03187770919183334,0.0005332771666666668
GalaxyJ7-W,e-www-speakertest,9,4189.0,-119.53333333333333,0.029900164608999996,0.029937354271733333,0.0005007251333333333
GalaxyJ7-W,e-www-microphonetest,0,4227.0,-129.66666666666666,0.032785711020000004,0.032756160063,0.0005481010000000001
GalaxyJ7-W,e-www-microphonetest,1,4143.0,-129.4,0.03199358626050001,0.03204026751300001,0.0005361042000000001
GalaxyJ7-W,e-www-microphonetest,2,4147.0,-125.38333333333334,0.031062819430500002,0.031078809087516673,0.0005199646833333334
GalaxyJ7-W,e-www-microphonetest,3,4169.0,-116.75,0.028976298895499995,0.029096764234999996,0.00048673074999999993
GalaxyJ7-W,e-www-microphonetest,4,4189.0,-131.0,0.03285260322650001,0.032793289081,0.000548759
GalaxyJ7-W,e-www-microphonetest,5,4195.0,-104.95,0.026303686165000006,0.026318616379750005,0.00044026525000000005
GalaxyJ7-W,e-www-microphonetest,6,4191.0,-126.33333333333333,0.0316883978815,0.031642599460000004,0.0005293883333333334
GalaxyJ7-W,e-www-microphonetest,7,4143.0,-123.41666666666667,0.030688390040999998,0.03055313144849999,0.0005113152499999999
GalaxyJ7-W,e-www-microphonetest,8,4118.0,-144.11666666666667,0.03547707445500001,0.03547422123006668,0.0005934724333333336
GalaxyJ7-W,e-www-microphonetest,9,4157.066666666667,-129.76666666666668,0.03226243919499999,0.032244824744066675,0.0005394727333333334
