device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-gpstest,0,4092.279843444227,140327.53424657535,34.67549241271399,34.70750296669234,0.5742567376477496
Pixel3-W,e-www-gpstest,1,4117.0,140159.96673189822,34.674782213674504,34.83062591058923,0.5770385830352251
Pixel3-W,e-www-gpstest,2,4052.0,137370.50784313725,33.543707364978005,33.592336721046664,0.556625297780392
Pixel3-W,e-www-gpstest,3,4202.0,134965.64717348927,34.25342772654,34.27990987937335,0.5671256494230019
Pixel3-W,e-www-gpstest,4,4145.0,132664.21359223302,33.117188127089996,33.237192592633875,0.5498931653398057
Pixel3-W,e-www-gpstest,5,4130.0,138208.27701375246,34.386960989814995,34.46091951266477,0.5708001840667977
Pixel3-W,e-www-gpstest,6,4052.0,138322.03333333333,33.74137062496,33.89339971891946,0.5604808790666665
Pixel3-W,e-www-gpstest,7,4186.0,139321.34757281555,35.15088732582699,35.25613887629408,0.5831991609398058
Pixel3-W,e-www-gpstest,8,4220.0,138190.64453125,35.11782895552,35.20914105480312,0.5831645199218749
Pixel3-W,e-www-gpstest,9,4118.560546875,140825.544921875,34.931775372596,35.02785682433053,0.5799986227597657
Pixel3-W,e-www-writelocaltest,0,4179.642718446602,137879.58058252427,34.767186659557495,34.87725605948767,0.5763597253398058
Pixel3-W,e-www-writelocaltest,1,4145.0,133528.83203125,33.3761356137025,33.46654081225848,0.5534770087695313
Pixel3-W,e-www-writelocaltest,2,4145.0,144481.7412451362,36.109436373715,36.198510354618094,0.5988768174610895
Pixel3-W,e-www-writelocaltest,3,4186.0,136913.134502924,34.46051181791399,34.59571795244903,0.5731183810292397
Pixel3-W,e-www-writelocaltest,4,4173.0,140141.69200779728,35.27581738153201,35.3804976740058,0.584811280748538
Pixel3-W,e-www-writelocaltest,5,4147.5390625,140527.7265625,35.182802416824,35.28952086422911,0.5828450767871094
Pixel3-W,e-www-writelocaltest,6,4085.0,140944.61643835617,34.7771731926925,34.82534424550233,0.575758758150685
Pixel3-W,e-www-writelocaltest,7,4223.0,138224.30902111324,35.6326676591,35.726075813193056,0.5837212569961613
Pixel3-W,e-www-writelocaltest,8,4046.0,142368.90215264188,34.71695894996,34.82068574672466,0.5760245781095891
Pixel3-W,e-www-writelocaltest,9,4145.0,132289.43052837573,33.0818075366025,33.17674457593526,0.5483396895401174
Pixel3-W,e-www-cpufactorialtest,0,4222.0,144933.63653846155,36.73815260558101,37.073167958613794,0.6119098134653846
Pixel3-W,e-www-cpufactorialtest,1,4158.0,138876.82101167316,34.79231136981601,34.91954562186602,0.5774498217665369
Pixel3-W,e-www-cpufactorialtest,2,4102.0,130315.26653696498,32.203760799595,32.27953094428499,0.5345532233346304
Pixel3-W,e-www-cpufactorialtest,3,4081.2651072124754,141903.3762183236,34.90892565031801,34.99617107478231,0.5791479152495128
Pixel3-W,e-www-cpufactorialtest,4,4046.0,140140.49902534112,34.202797530398,34.25695007081839,0.5670084590565303
Pixel3-W,e-www-cpufactorialtest,5,4052.0,141601.23196881093,34.672297816758,34.69117242093249,0.5737681919376217
Pixel3-W,e-www-cpufactorialtest,6,4130.0,145373.0233463035,36.14345880736499,36.2575875139179,0.6003905864202335
Pixel3-W,e-www-cpufactorialtest,7,4145.0,144571.38058252426,36.0938164821375,36.18021973893926,0.5992483725145631
Pixel3-W,e-www-cpufactorialtest,8,4117.343079922027,165247.05458089669,41.0775345834405,41.12551924772114,0.680379175245614
Pixel3-W,e-www-cpufactorialtest,9,4222.0,136046.8947368421,34.63774906984301,34.73163949987021,0.5743899895789474
