device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-speakertest,8,3996.0,243209.75770297897,59.72608945467002,62.3306382098811,0.9718661917811039
Pixel3-W,e-www-speakertest,9,4210.0,234633.09914394538,62.82641084738499,65.02228699234237,0.9878053473960101
Pixel3-W,e-www-microphonetest,0,4118.0,177393.0227029695,45.28803819767501,47.000657438359895,0.7305044674908283
Pixel3-W,e-www-microphonetest,1,4150.0,178092.04371966768,45.33164225765001,47.58431521083397,0.7390819814366211
Pixel3-W,e-www-microphonetest,2,4007.0,197384.28518691225,45.59661693193401,50.767497907793135,0.7909188307439573
Pixel3-W,e-www-microphonetest,3,4063.0,189455.79595742136,46.37989945846999,49.530136354546556,0.7697588989750028
Pixel3-W,e-www-microphonetest,4,4078.7462392625184,177183.94351560864,44.89219592917051,46.379498572319534,0.7226810005503456
Pixel3-W,e-www-microphonetest,5,4079.0,179397.1828476958,45.01327781952,47.0317499870914,0.7317611088357512
Pixel3-W,e-www-microphonetest,6,4056.0,183454.94321870248,46.04195274244801,47.85486916763823,0.7440932496950574
Pixel3-W,e-www-microphonetest,7,4052.0,185335.19486485378,46.024170006831994,48.32619876547972,0.7509782095923874
Pixel3-W,e-www-microphonetest,8,4106.0,173875.10080527392,44.00699245112499,45.84152003443345,0.7139311639064547
Pixel3-W,e-www-microphonetest,9,4173.0,185261.1905007949,46.64315172734101,49.70459348918054,0.7730949479598173
