device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,8,3948.3354529228022,-140.9570504239179,0.033477170021,0.033703080912528556,0.0005569100253235163
GalaxyJ7-W,e-www-writeroomtest,9,4017.9311246730604,-155.00501307759373,0.037307144297500004,0.037708425406043154,0.0006231355621185701
GalaxyJ7-W,x-intervalapp-displaytest,0,4053.0,-186.9018990555499,0.04564597017750001,0.045888646555720725,0.0007575133968721437
GalaxyJ7-W,x-intervalapp-displaytest,1,4104.854606331169,-179.13474025974025,0.04414247354550001,0.04448133492276278,0.0007353866933847401
GalaxyJ7-W,x-intervalapp-displaytest,2,4047.0,-139.0388709834945,0.034081988568,0.03406189527821681,0.0005626903108702021
GalaxyJ7-W,x-intervalapp-displaytest,3,4000.190851257195,-131.6548520650308,0.03171392754,0.031859370988827636,0.0005266185822478039
GalaxyJ7-W,x-intervalapp-displaytest,4,3993.6455848451437,-144.8839330460058,0.034969873139999996,0.03511567874918511,0.0005788362303297582
GalaxyJ7-W,x-intervalapp-displaytest,5,4030.5255879681035,-120.77864136469164,0.0295923656055,0.029564445212248516,0.00048680978762491174
GalaxyJ7-W,x-intervalapp-displaytest,6,4078.264633546483,-145.60206591244466,0.03602549477999999,0.036022146632788986,0.0005937879606492868
GalaxyJ7-W,x-intervalapp-displaytest,7,4239.299665348342,-266.03346516580467,0.0676553496485,0.06838054501668145,0.0011277590958320653
GalaxyJ7-W,x-intervalapp-displaytest,8,4133.0,-131.0087026917628,0.0327874258395,0.03284056934078608,0.0005414589682250557
GalaxyJ7-W,x-intervalapp-displaytest,9,4226.9024610748365,-111.02049221496735,0.0285933982525,0.028580052148061683,0.0004692485493721749
GalaxyJ7-W,e-www-gravitytest,0,4047.0,-138.03608634947912,0.0338439622395,0.03378830039544539,0.000558632041456342
GalaxyJ7-W,e-www-gravitytest,1,4007.0,-136.62577690546289,0.03330830971349999,0.03313279567689074,0.0005474594880601896
GalaxyJ7-W,e-www-gravitytest,2,4118.0,-109.35278942276685,0.027104690413,0.02728862576789617,0.00045031478684295407
GalaxyJ7-W,e-www-gravitytest,3,3990.0,-144.94576960102685,0.034606227600000004,0.03499438905542625,0.0005783336207080971
GalaxyJ7-W,e-www-gravitytest,4,4069.0,-170.36882129277566,0.041993780842000006,0.04200285016338404,0.0006932307338403043
GalaxyJ7-W,e-www-gravitytest,5,4031.0,-135.55493968046952,0.033327525986,0.033126285015313985,0.0005464219618519726
GalaxyJ7-W,e-www-gravitytest,6,4134.812054439404,-106.63350615683733,0.026554832405000003,0.026663048237292618,0.0004409083101101751
GalaxyJ7-W,e-www-gravitytest,7,4094.660180454397,-154.7514947276878,0.03834517138949999,0.038450909426746914,0.0006336564892923142
GalaxyJ7-W,e-www-gravitytest,8,4069.417984832069,-138.84810400866738,0.034653590362000004,0.03428460929698289,0.0005650439926327195
GalaxyJ7-W,e-www-gravitytest,9,3998.3601025202906,-170.63092695429305,0.041342320061000006,0.04132796294714225,0.0006822385219991458
GalaxyJ7-W,x-intervalapp-cpufactorialtest,0,3996.870641738252,-457.3987984953119,0.09918790805350003,0.11025178409165066,0.0018197868134299027
GalaxyJ7-W,x-intervalapp-cpufactorialtest,1,4030.574326186408,-379.47968913630604,0.08363576066500002,0.09242025171955685,0.0015227748586231604
GalaxyJ7-W,x-intervalapp-cpufactorialtest,2,4007.3540691192866,-461.05590858416946,0.10588689727300002,0.11164719774652175,0.0018446459768115945
GalaxyJ7-W,x-intervalapp-cpufactorialtest,3,4070.6953125,-472.23334418402777,0.108954578513,0.1171832556582601,0.0019167948909505211
GalaxyJ7-W,x-intervalapp-cpufactorialtest,4,4084.7322521926194,-403.2780627723537,0.0902696281315,0.09933382884594981,0.0016393885140934415
GalaxyJ7-W,x-intervalapp-cpufactorialtest,5,4041.1245458102744,-418.8772429984907,0.09235634228550002,0.10195054464731826,0.00168566235094192
GalaxyJ7-W,x-intervalapp-cpufactorialtest,6,3928.092958967966,-483.25410591359963,0.11045161126099999,0.1151940775153098,0.0018918390132256495
GalaxyJ7-W,x-intervalapp-cpufactorialtest,7,4072.6641519674354,-504.15099050203526,0.12063581556500005,0.12491293453027082,0.002053138305888738
GalaxyJ7-W,x-intervalapp-cpufactorialtest,8,4061.471927162367,-464.6497499016467,0.10189024320150003,0.113657818984908,0.0018793250270331028
GalaxyJ7-W,x-intervalapp-cpufactorialtest,9,4005.392659936416,-481.64091695019243,0.10428927922000002,0.11629651432709799,0.0019228285163701265
