device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-gpstest,3,4179.0,-157.962235971837,0.040300295154000014,0.0401619553622445,0.0006601241841263066
GalaxyJ7-W,e-www-gpstest,4,4140.682979411447,-160.4194243828824,0.041175994798499996,0.04052098456719802,0.000666485485825159
GalaxyJ7-W,e-www-gpstest,5,4107.0,-109.33987865416437,0.027477055939500002,0.027261466586155098,0.000449058881632653
GalaxyJ7-W,e-www-gpstest,6,4212.0,-107.46250551389501,0.027188409456,0.027413208882770188,0.0004526320732245259
GalaxyJ7-W,e-www-gpstest,7,4155.362310896733,-224.6741942556457,0.06068605185999999,0.05678804835740758,0.0009395150611707958
GalaxyJ7-W,e-www-gpstest,8,4228.41203955232,-120.92263392372053,0.0312046928275,0.030968614784637503,0.0005112948007171573
GalaxyJ7-W,e-www-gpstest,9,4202.0,-128.88147986467314,0.033273150416,0.03278387485189916,0.0005415599783913565
GalaxyJ7-W,e-www-writelocaltest,0,4212.429323874019,-151.80640653552618,0.03948338776850001,0.038847340032931964,0.0006394939673223692
GalaxyJ7-W,e-www-writelocaltest,1,4097.0,-128.1190168175938,0.031738315937,0.03191203998917465,0.0005249036119016818
GalaxyJ7-W,e-www-writelocaltest,2,4106.444444444444,-145.10394965277777,0.0361747218325,0.036117306478691845,0.0005958574995659723
GalaxyJ7-W,e-www-writelocaltest,3,4122.59362117596,-139.75981774788457,0.03506815505899999,0.03490658336035496,0.0005761493308743763
GalaxyJ7-W,e-www-writelocaltest,4,4198.0,-116.24818065068493,0.02946416676,0.029649527198247427,0.00048800986237157527
GalaxyJ7-W,e-www-writelocaltest,5,4239.348074641355,-114.76496602308274,0.029283940183499998,0.029434688325903787,0.0004865398579441269
GalaxyJ7-W,e-www-writelocaltest,6,4162.36403127715,-138.81092528236317,0.03535194576,0.03502993211687751,0.0005772134872936578
GalaxyJ7-W,e-www-writelocaltest,7,4212.0,-270.76521156637267,0.071918282592,0.06921242285998257,0.0011404630711175615
GalaxyJ7-W,e-www-writelocaltest,8,4116.892637362637,-97.12813186813187,0.024125607425499997,0.024203121580594282,0.00039986653417582415
GalaxyJ7-W,e-www-writelocaltest,9,4198.0,-207.71010407632264,0.053686450444,0.05283509745577321,0.0008719670169124025
GalaxyJ7-W,e-www-cpufactorialtest,0,4126.0,-126.36640197999381,0.031530006973000006,0.03160235579220377,0.0005213877745694545
GalaxyJ7-W,e-www-cpufactorialtest,1,4131.760759493671,-107.83502109704641,0.0271564561625,0.0270562591162962,0.0004455465388185654
GalaxyJ7-W,e-www-cpufactorialtest,2,4219.86364126334,-109.13571197585426,0.027533280186999996,0.027784984467276494,0.00046032877395709825
GalaxyJ7-W,e-www-cpufactorialtest,3,4128.0,-139.58788635654074,0.034801970880000005,0.03481168227386826,0.0005762187948798003
GalaxyJ7-W,e-www-cpufactorialtest,4,4208.812,-101.456,0.026042599577999998,0.02596054328319999,0.00042698261978947355
GalaxyJ7-W,e-www-cpufactorialtest,5,4109.638083359318,-213.4904895541004,0.05339698662899999,0.05408434355901278,0.0008773232040328448
GalaxyJ7-W,e-www-cpufactorialtest,6,4212.0,-141.37830940988835,0.036986732406,0.03635557703614163,0.0005954854392344498
GalaxyJ7-W,e-www-cpufactorialtest,7,4104.25718208703,-125.6814533164343,0.030926518496999993,0.031181181577433995,0.0005157750653781159
GalaxyJ7-W,e-www-cpufactorialtest,8,4088.0,-120.46103622577928,0.029693320859999997,0.029809648443851724,0.0004924447160909856
GalaxyJ7-W,e-www-cpufactorialtest,9,4185.0,-220.54827550057658,0.0566049059325,0.05600177029341649,0.0009229945329699129
