device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-ambientlighttest,9,4076.0,-138.33391710449504,0.034247538391999996,0.034192933854683014,0.0005638490461179217
GalaxyJ7-W,e-www-writeroomtest,0,4116.0,-139.65314926660915,0.034586780927999994,0.03490203183143399,0.0005748123623813632
GalaxyJ7-W,e-www-writeroomtest,1,4131.0,-121.27608944954129,0.03052507643550001,0.03035507653101777,0.0005009915255160549
GalaxyJ7-W,e-www-writeroomtest,2,4154.0,-269.2593651701458,0.069595920762,0.06766498186285386,0.0011185034029167855
GalaxyJ7-W,e-www-writeroomtest,3,4046.4862813777,-134.97139521307648,0.033366907236000005,0.033052594402220664,0.0005461974816112084
GalaxyJ7-W,e-www-writeroomtest,4,4076.0,-121.50348027842227,0.029747942129999996,0.030031849975684456,0.0004952481856148492
GalaxyJ7-W,e-www-writeroomtest,5,4116.0,-113.67795637198623,0.028508243316,0.0283827210947876,0.00046789846842709536
GalaxyJ7-W,e-www-writeroomtest,6,4075.7483983692487,-121.95748398369248,0.029834719239999995,0.030062798086246935,0.0004970618555620266
GalaxyJ7-W,e-www-writeroomtest,7,4060.734894478173,-144.17519514310496,0.0356302725525,0.03561999541561144,0.0005854700101185313
GalaxyJ7-W,e-www-writeroomtest,8,4104.0,-142.60782025094835,0.035125840512,0.03542359773060053,0.0005852624943098921
GalaxyJ7-W,e-www-writeroomtest,9,4052.086779266162,-120.61764705882354,0.0301420899315,0.029523896460200347,0.00048802248806057076
GalaxyJ7-W,e-www-speakertest,0,4050.0,-125.76555588322029,0.030521049075000004,0.03080806507276615,0.0005093505013270423
GalaxyJ7-W,e-www-speakertest,1,4115.897220613781,-199.0793283149971,0.04914666887500001,0.04965547504308048,0.0008193972779386218
GalaxyJ7-W,e-www-speakertest,2,4076.0,-150.90788699234844,0.037522936586,0.03732983711999411,0.0006151005473808122
GalaxyJ7-W,e-www-speakertest,3,4084.0,-168.5287865367582,0.04155055065599999,0.041640429635075284,0.0006882715642161204
GalaxyJ7-W,e-www-speakertest,4,4107.840848806366,-282.49602122015915,0.073011845922,0.07047318292006366,0.001160472647214854
GalaxyJ7-W,e-www-speakertest,5,4086.0,-116.93847512511039,0.029169694539000004,0.02893907736657051,0.00047781060936120115
GalaxyJ7-W,e-www-speakertest,6,4033.0135373749263,-116.68481459682165,0.028557568534000002,0.028526270423962625,0.00047053641936433197
GalaxyJ7-W,e-www-speakertest,7,4036.5073616018844,-167.61925795053003,0.040048556981,0.0409339238339944,0.0006764707876914016
GalaxyJ7-W,e-www-speakertest,8,4133.042497831743,350.02052616363113,0.08769399789899998,0.08766135297719685,0.0014465092402428444
GalaxyJ7-W,e-www-speakertest,9,4059.0,-174.95518867924528,0.04320210856500001,0.043008397222351405,0.0007101431108490564
GalaxyJ7-W,e-www-microphonetest,0,4131.0,-166.22907616565305,0.04164521619150001,0.04158745989868462,0.0006866923136403128
GalaxyJ7-W,e-www-microphonetest,1,4104.0,-108.656856974691,0.026689756608,0.02705220640922896,0.00044592774102413186
GalaxyJ7-W,e-www-microphonetest,2,4103.0,-157.11176470588236,0.03921902196299999,0.03906777512549999,0.0006446295705882352
GalaxyJ7-W,e-www-microphonetest,3,4131.0,-167.10305123776627,0.04251773916,0.04177366817269431,0.0006903027046632126
GalaxyJ7-W,e-www-microphonetest,4,4129.016194331984,-155.55176402544825,0.038924667467000004,0.03884112684682707,0.0006422568762290342
GalaxyJ7-W,e-www-microphonetest,5,4035.619776339023,-108.46203649205415,0.026415290121999998,0.026498619045344316,0.00043770431194820476
GalaxyJ7-W,e-www-microphonetest,6,4103.0,-137.09112217990037,0.033814702174,0.034156331507244064,0.0005624848743041313
GalaxyJ7-W,e-www-microphonetest,7,4021.6893004115227,-142.60464432686655,0.034238006402999996,0.034718410199479716,0.0005741427186948853
GalaxyJ7-W,e-www-microphonetest,8,4059.0,-130.1845746246688,0.032312312851500005,0.032051265872494863,0.0005284191884015309
GalaxyJ7-W,e-www-microphonetest,9,4139.542231190545,-103.97203805131161,0.026030044735,0.026093229979426927,0.0004303966941481696
