device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-writelocaltest,1,4252.0,-157546.22950819673,40.053760160196,40.642687959171155,0.6698865678688526
NokiaLong-W,e-www-writelocaltest,2,4192.0,-142366.03333333333,35.283913672784,35.60260605036374,0.5967984117333335
NokiaLong-W,e-www-writelocaltest,3,4254.0,-146850.0,37.11639120818099,37.268971334099994,0.6246999
NokiaLong-W,e-www-writelocaltest,4,4216.316666666667,-142219.38333333333,35.424368231238994,35.78819187827411,0.5996379518166666
NokiaLong-W,e-www-writelocaltest,5,4166.0,-144522.61666666667,35.630071697085995,35.929196865164165,0.6020812210333334
NokiaLong-W,e-www-writelocaltest,6,4276.0,-151008.6,38.377061888011994,38.543886881731204,0.6457127736
NokiaLong-W,e-www-writelocaltest,7,4208.0,-144294.65,35.753725134272,36.227496757900816,0.6071918872000003
NokiaLong-W,e-www-writelocaltest,8,4192.0,-141316.18333333332,35.14197437840001,35.35724123823199,0.5923974405333332
NokiaLong-W,e-www-writelocaltest,9,4221.0,-146784.93333333332,36.36405496624949,36.9771064500516,0.6195792036000001
NokiaLong-W,e-www-cpufactorialtest,0,4216.0,-155687.88333333333,38.50582449095601,39.151761167121066,0.6563801161333332
NokiaLong-W,e-www-cpufactorialtest,1,4216.0,-155224.0,38.413557419492,39.076334393024,0.654424384
NokiaLong-W,e-www-cpufactorialtest,2,4254.0,-179019.58333333334,44.95328340122099,45.39519267076751,0.7615493075
NokiaLong-W,e-www-cpufactorialtest,3,4170.4,-152766.35,37.54207280006148,38.01198023476625,0.63709009025
NokiaLong-W,e-www-cpufactorialtest,4,4185.0,-163907.3,40.471126243942486,40.92252742872899,0.6859520504999999
NokiaLong-W,e-www-cpufactorialtest,5,4216.0,-149210.08333333334,37.33099841256399,37.54539665121867,0.6290697113333333
NokiaLong-W,e-www-cpufactorialtest,6,4215.933333333333,-177123.45,43.82968087958599,44.49557568080533,0.7463196189333333
NokiaLong-W,e-www-cpufactorialtest,7,4218.4,-162865.61666666667,40.586316016053495,40.98389054479536,0.6870842854833334
NokiaLong-W,e-www-cpufactorialtest,8,4149.566666666667,-186343.75,45.53492746535699,46.069666494070106,0.7732793946333334
NokiaLong-W,e-www-cpufactorialtest,9,4166.0,-159659.40983606558,40.020672286491006,40.32950039979465,0.6651411013770495
