device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-gyroscopetest,7,4154.718170172321,-192971.23505103515,50.585223987137,51.45433949075242,0.8017442034770859
NokiaLong-W,e-www-gyroscopetest,8,4197.0,-195789.47860221018,50.895287771076006,52.71059262086972,0.8217284416934761
NokiaLong-W,e-www-gyroscopetest,9,4219.898396174516,-189505.87808387287,49.94869579791251,51.252469395914474,0.7997077407342051
NokiaLong-W,e-www-baseline,0,4219.0,-185054.68776405923,48.89886566424251,50.267532930728024,0.7807457276765659
NokiaLong-W,e-www-baseline,1,4158.0,-164184.5462549219,43.94327467414501,43.842350107865265,0.6826793433279653
NokiaLong-W,e-www-baseline,2,4158.0,-187145.38355173587,49.58218352795401,49.92691453899365,0.7781505048081179
NokiaLong-W,e-www-baseline,3,4214.0,-168083.3575423877,45.413987687005,45.47236154621984,0.7083032686836218
NokiaLong-W,e-www-baseline,4,4215.0,-168070.982294209,45.282774271387495,45.48830463285392,0.708419190370091
NokiaLong-W,e-www-baseline,5,4149.315299807369,-192359.4492807082,50.043792008495494,51.28171519749577,0.7981714143021024
NokiaLong-W,e-www-baseline,6,4215.0,-170507.792615358,45.38969750200499,46.17082388996628,0.7186903458737338
NokiaLong-W,e-www-baseline,7,4181.653603861572,-186967.09682565654,50.129168920008,50.19252013354711,0.7821195190268346
NokiaLong-W,e-www-baseline,8,4257.764244863376,-168787.22300360093,46.135722472351006,46.13985435503082,0.718633351842237
NokiaLong-W,e-www-baseline,9,4159.0,-191093.50752697166,49.790689208089994,51.1688977343584,0.7947578978046752
NokiaLong-W,e-www-magneticfieldtest,0,4159.0,-185465.48899538515,49.1215325530915,49.502991120301175,0.7713509687318069
NokiaLong-W,e-www-magneticfieldtest,1,4215.0,-178120.32478222996,47.87601982193999,48.20590046439742,0.7507771689570992
NokiaLong-W,e-www-magneticfieldtest,2,4219.0,-175211.85829069038,46.73821960690401,47.33070325546265,0.7392188301284227
NokiaLong-W,e-www-magneticfieldtest,3,4254.0,-201229.8436750782,54.989389407420006,56.17194773093703,0.8560317549937827
NokiaLong-W,e-www-magneticfieldtest,4,4197.0,-181737.00519287834,48.35772121401901,49.11196057263694,0.7627502107945103
NokiaLong-W,e-www-magneticfieldtest,5,4154.0,-187282.75378506916,49.540742440358,49.95439600027943,0.7779725592231772
NokiaLong-W,e-www-magneticfieldtest,6,4264.0,-170863.86910519953,47.791222169756,47.897952669830474,0.7285635378645708
NokiaLong-W,e-www-magneticfieldtest,7,4214.0,-178677.3510896954,47.781120433298014,48.28569695960297,0.7529463574919766
NokiaLong-W,e-www-magneticfieldtest,8,4152.143949837684,-180733.5778449771,47.814140271098,48.18989753113679,0.7504227467981499
NokiaLong-W,e-www-magneticfieldtest,9,4254.0,-176682.17659194057,47.944217058312006,48.24258138235069,0.7516059792221153
NokiaLong-W,e-www-displaytest,0,4244.323713984701,-225777.37904814255,61.29761209517049,61.535609710467924,0.9582746976635976
NokiaLong-W,e-www-displaytest,1,4217.462132384836,-236109.9418755964,62.914627529868,64.33363609063096,0.9957996453932506
NokiaLong-W,e-www-displaytest,2,4254.0,-237118.25448181664,64.113292592694,65.01885257519253,1.0087010545656478
NokiaLong-W,e-www-displaytest,3,4264.0,-218840.07499317,59.700117874852,60.00052132926739,0.933134079770877
NokiaLong-W,e-www-displaytest,4,4171.998141826196,-247154.58160840068,64.19389974220951,66.22955645511398,1.0318701928068363
NokiaLong-W,e-www-displaytest,5,4219.0,-225574.1301972823,61.0731498339925,61.153210533962095,0.9516972553023342
NokiaLong-W,e-www-displaytest,6,4153.0,-228865.1044305224,60.41783483017599,61.003500610520796,0.9504767786999594
NokiaLong-W,e-www-displaytest,7,4220.87267686176,-234687.04561798726,62.68939042427351,63.629596161213954,0.9906060149956245
NokiaLong-W,e-www-displaytest,8,4183.0,-230380.39373167983,61.59123585243249,61.78352825963717,0.9636811869796166
NokiaLong-W,e-www-displaytest,9,4161.551294820717,-223736.21631655196,60.02618707716401,59.877466158611874,0.9311189475268924
