device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-writelocaltest,2,4304.0,-155796.94166666668,44.88777018258399,44.983849227672664,0.6705500369333334
Pixel3-W,e-www-writelocaltest,3,4327.0,-162702.88703703703,42.423258936997,42.44508799629624,0.7040153922092592
Pixel3-W,e-www-writelocaltest,4,4246.0,-173594.5633027523,44.18051529736901,44.451972361870496,0.7370825157834864
Pixel3-W,e-www-writelocaltest,5,4327.0,-162180.94639556378,42.330188537729995,42.439453613821776,0.7017569550536044
Pixel3-W,e-www-writelocaltest,6,4286.483333333334,-161276.93148148147,41.65373448003601,41.73198640971072,0.6913160787481483
Pixel3-W,e-www-writelocaltest,7,4300.0,-159455.8074074074,41.3429233448,41.43031813917629,0.6856599718518518
Pixel3-W,e-www-writelocaltest,8,4234.0,-150517.07620817845,38.264633679665,38.436829591033934,0.6372893006654275
Pixel3-W,e-www-writelocaltest,9,4225.566972477064,-150449.19082568807,38.7435529436885,38.83571610442939,0.6357339592788991
Pixel3-W,e-www-cpufactorialtest,0,4219.0,-179153.7224264706,45.575608496607,45.70093163896347,0.7558495549172795
Pixel3-W,e-www-cpufactorialtest,1,4285.0,-180706.0909090909,46.7458624149325,46.807982492522726,0.7743255995454544
Pixel3-W,e-www-cpufactorialtest,2,4239.0,-183602.12844036697,46.881570582053996,47.03747782513739,0.7782894224587155
Pixel3-W,e-www-cpufactorialtest,3,4300.0,-196229.6204379562,50.7092059413,50.97150731908904,0.8437873678832115
Pixel3-W,e-www-cpufactorialtest,4,4295.001834862385,-181721.51376146788,47.076050526958,47.185343493042616,0.7804777526678899
Pixel3-W,e-www-cpufactorialtest,5,4341.0,-182129.20733944955,47.6986406095935,47.77575994015095,0.7906228890605506
Pixel3-W,e-www-cpufactorialtest,6,4311.172161172161,-176871.5750915751,45.979615869387004,46.07409489118105,0.7625383948095239
Pixel3-W,e-www-cpufactorialtest,7,4246.0,-191964.0690909091,49.198296174819006,49.27073690897465,0.8150794373600001
Pixel3-W,e-www-cpufactorialtest,8,4246.0,-181003.00733944954,46.31451240340101,46.39514841685027,0.7685387691633029
Pixel3-W,e-www-cpufactorialtest,9,4285.0,-176559.00922509225,45.47351915392,45.628609987029904,0.7565553545295204
