device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-writeroomtest,7,4026.0,163417.89400845737,39.75503612173501,39.77326443658192,0.6579204412780494
Pixel3-W,e-www-writeroomtest,8,4087.0,157362.71950284712,38.852762747301,38.87146830771575,0.6431414346081362
Pixel3-W,e-www-writeroomtest,9,4024.0,165516.22547455295,40.211949810648,40.265284446121925,0.666037291309601
Pixel3-W,e-www-speakertest,0,4194.0,229918.4070275104,58.301984976471005,58.28673584278944,0.9642777990733786
Pixel3-W,e-www-speakertest,1,4148.0,233589.33805774277,58.60038746730801,58.59595552858619,0.968928574263517
Pixel3-W,e-www-speakertest,2,4180.0,230810.68995240613,58.29095354137,58.32244073654794,0.9647886840010577
Pixel3-W,e-www-speakertest,3,4194.0,229527.29768862211,58.12516621956598,58.15485583480538,0.9626374865060813
Pixel3-W,e-www-speakertest,4,4056.0,240830.36533957845,59.058039831648,59.070507874979405,0.9768079618173302
Pixel3-W,e-www-speakertest,5,4151.843238135238,229967.2969340613,57.620520067107016,57.64662815861748,0.9547779478711675
Pixel3-W,e-www-speakertest,6,4026.0,237608.87064702788,57.955633418991,57.941111768721036,0.9566133132249341
Pixel3-W,e-www-speakertest,7,4117.0,229905.2612065354,57.2509414080525,57.20388032596724,0.9465199603873062
Pixel3-W,e-www-speakertest,8,4030.0,237155.1217661626,57.73815655985,57.72640249934517,0.9557351407176353
Pixel3-W,e-www-speakertest,9,4316.0,236170.78279333122,61.76242211412,61.81012698212557,1.0193130985360175
Pixel3-W,e-www-microphonetest,0,4103.061522086216,178601.96019159126,44.216506602415514,44.24013098774234,0.7327557927576371
Pixel3-W,e-www-microphonetest,1,4168.0,172434.03883339567,43.38783067265601,43.421285742180345,0.7187050738575932
Pixel3-W,e-www-microphonetest,2,4148.0,170576.4146600191,42.806899271270005,42.82310723685466,0.7075509680097593
Pixel3-W,e-www-microphonetest,3,4064.0,176377.3520089643,43.383836871472006,43.308908488462926,0.7167975585644311
Pixel3-W,e-www-microphonetest,4,4121.0,175439.694691938,43.811643329116,43.69444123360451,0.7229869818254767
Pixel3-W,e-www-microphonetest,5,4107.0,176698.14924181963,43.859030279287495,43.84675164172238,0.7256992989361533
Pixel3-W,e-www-microphonetest,6,3925.0,177197.6233174351,42.082540249087494,42.07918162835948,0.6955006715209328
Pixel3-W,e-www-microphonetest,7,4098.0,176536.8893423075,43.794345049446,43.748357888918264,0.7234481725247761
Pixel3-W,e-www-microphonetest,8,4127.0,180674.22474720597,44.94278382857699,45.04351932484562,0.7456425255317191
Pixel3-W,e-www-microphonetest,9,4117.66048889599,184097.2002982372,45.8121621698075,45.80082971623837,0.7580534222055706
