device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-baseline,9,4140.0,-120.58333333333333,0.02993320188,0.02982210567,0.000499215
GalaxyJ7-W,e-www-magneticfieldtest,0,4126.0,-122.43333333333334,0.03026796466,0.03018027505706667,0.0005051599333333334
GalaxyJ7-W,e-www-magneticfieldtest,1,4068.733333333333,-93.6,0.022751402019000003,0.022761317631400005,0.00038083420000000005
GalaxyJ7-W,e-www-magneticfieldtest,2,4108.0,-131.75,0.032353882938,0.032313536215999986,0.0005412289999999997
GalaxyJ7-W,e-www-magneticfieldtest,3,4052.9333333333334,-129.5,0.031388307477,0.0313800498795,0.0005250221666666667
GalaxyJ7-W,e-www-magneticfieldtest,4,4126.666666666667,-299.93333333333334,0.07377866028,0.07379962245373332,0.001234540933333333
GalaxyJ7-W,e-www-magneticfieldtest,5,4160.666666666667,-142.83333333333334,0.035574582801,0.035523040949,0.000594319
GalaxyJ7-W,e-www-magneticfieldtest,6,4178.0,-100.75,0.025158861055,0.025154144093,0.00042093349999999997
GalaxyJ7-W,e-www-magneticfieldtest,7,4107.0,-105.08333333333333,0.0258066733275,0.025788035419249997,0.00043157724999999997
GalaxyJ7-W,e-www-magneticfieldtest,8,4175.0,-119.93333333333334,0.029872003925,0.029925129686666673,0.0005007216666666667
GalaxyJ7-W,e-www-magneticfieldtest,9,4074.0,-307.56666666666666,0.07495732637399999,0.07489089382879997,0.0012530265999999995
GalaxyJ7-W,e-www-displaytest,0,4077.0,-129.5,0.0316488601755,0.031588006873499996,0.0005279715
GalaxyJ7-W,e-www-displaytest,1,4108.0,-138.2,0.03409213178799999,0.03394204272159999,0.0005677255999999998
GalaxyJ7-W,e-www-displaytest,2,4078.65,-134.2,0.0327025346175,0.032749035627,0.0005473132500000001
GalaxyJ7-W,e-www-displaytest,3,4058.7166666666667,-167.43333333333334,0.040683642592999995,0.04066567292183333,0.0006795166333333333
GalaxyJ7-W,e-www-displaytest,4,4091.0,-153.21666666666667,0.0376441649275,0.03751955606756667,0.0006268093833333334
GalaxyJ7-W,e-www-displaytest,5,4103.5,-315.98333333333335,0.07743457207200001,0.07740234541051669,0.0012939424833333336
GalaxyJ7-W,e-www-displaytest,6,4064.0,-133.96666666666667,0.032619704128,0.032597832492800016,0.0005444405333333335
GalaxyJ7-W,e-www-displaytest,7,4109.7,-145.65,0.035862112816000005,0.03580538206280001,0.0005985920500000001
GalaxyJ7-W,e-www-displaytest,8,4175.0,-137.8,0.03445249245,0.03442569897,0.0005753150000000001
GalaxyJ7-W,e-www-displaytest,9,4175.0,-203.5737704918033,0.051799746875,0.05173041073360657,0.0008499204918032789
