device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-gravitytest,0,4147.0,169526.29042443066,42.472336497877,42.49859609580878,0.703025526390114
Pixel3-W,e-www-gravitytest,1,4039.0,175250.3381130507,42.768906474955486,42.80568125712941,0.7078361156386118
Pixel3-W,e-www-gravitytest,2,3908.0,170940.44130119984,40.317717335000005,40.34131235121211,0.668035244605089
Pixel3-W,e-www-gravitytest,3,3941.0,180036.6726698753,42.819354469325,42.85528143031549,0.7095245269919784
Pixel3-W,e-www-gravitytest,4,4047.0943900267143,207782.06170446807,50.815965547066504,50.7839105909704,0.8409045997974963
Pixel3-W,e-www-gravitytest,5,3978.8007877280265,173567.04638266997,41.659266133596006,41.7122012273773,0.690542193980255
Pixel3-W,e-www-gravitytest,6,3885.0,210902.1293479977,49.883867268375006,49.66109276225361,0.819354772516971
Pixel3-W,e-www-gravitytest,7,3828.0,191111.78417933523,44.06597943264,44.29399503708153,0.7315759098384952
Pixel3-W,e-www-gravitytest,8,3843.5327431795827,182986.7629031423,42.464260186687994,42.50375032811256,0.7035297579758761
Pixel3-W,e-www-gravitytest,9,4226.0,173122.7035480074,44.034342971395006,44.262069367684504,0.7316165451938793
Pixel3-W,x-intervalapp-cpufactorialtest,0,3841.335088476478,851194.9498489426,198.2783706205405,197.49178516985964,3.2693526440621064
Pixel3-W,x-intervalapp-cpufactorialtest,1,3826.2223910401112,796158.1403889564,185.44724414593003,184.15151213846076,3.0463946821032732
Pixel3-W,x-intervalapp-cpufactorialtest,2,3975.8650227125245,933869.2078736752,221.78780056976052,223.62558687855065,3.703636748568245
Pixel3-W,x-intervalapp-cpufactorialtest,3,4032.6101994228366,911663.1694448034,219.78312370869594,221.49292544056482,3.6685591201895593
Pixel3-W,x-intervalapp-cpufactorialtest,4,4060.0318158303157,925874.1861958959,224.18533006249402,226.38393941580182,3.74981679281458
Pixel3-W,x-intervalapp-cpufactorialtest,5,4120.951500258665,898409.4602948785,221.738299688268,223.1933262222419,3.696783871175849
Pixel3-W,x-intervalapp-cpufactorialtest,6,3933.6970442286947,949344.4483710895,222.89500506877098,225.02527148948292,3.7289177657091264
Pixel3-W,x-intervalapp-cpufactorialtest,7,4052.0,921349.568951422,223.22481509368,225.36863140586428,3.733308453391162
Pixel3-W,x-intervalapp-cpufactorialtest,8,3863.3940397350993,952004.2135546573,220.20740065185754,222.17676336954187,3.674408152838651
Pixel3-W,x-intervalapp-cpufactorialtest,9,3921.3240498736022,910843.7654141138,214.95398211196047,215.52266289080103,3.5664255579222757
