device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writelocaltest,1,4177.0,-86.0,0.021435344811999997,0.021467825164,0.000359222
GalaxyJ7-W,e-www-writelocaltest,2,4158.081967213115,-156.70491803278688,0.039661267836499994,0.039601431000163945,0.0006516608688524591
GalaxyJ7-W,e-www-writelocaltest,3,4169.0,-125.83333333333333,0.031388385807499995,0.0313514207875,0.0005245958333333333
GalaxyJ7-W,e-www-writelocaltest,4,4202.0,-123.8360655737705,0.031727648512999994,0.03162274575521311,0.0005203591475409835
GalaxyJ7-W,e-www-writelocaltest,5,4135.0,-97.5,0.024101808887500003,0.024100651087499998,0.00040316249999999994
GalaxyJ7-W,e-www-writelocaltest,6,4170.666666666667,-119.16666666666667,0.029563846389000004,0.02976563931000001,0.0004980030000000001
GalaxyJ7-W,e-www-writelocaltest,7,4217.833333333333,-108.36666666666666,0.027402730315000005,0.027320772774166658,0.0004572131666666665
GalaxyJ7-W,e-www-writelocaltest,8,4209.033333333334,-142.66666666666666,0.035900104812,0.03587415601923335,0.0006004746333333335
GalaxyJ7-W,e-www-writelocaltest,9,4137.0,-129.2,0.031885298676,0.0319433474052,0.0005345004000000001
GalaxyJ7-W,e-www-cpufactorialtest,0,4164.0,-128.2622950819672,0.03250688227199999,0.03244561495081968,0.0005340841967213115
GalaxyJ7-W,e-www-cpufactorialtest,1,4219.426229508197,-83.21311475409836,0.021343530391,0.021357227339409833,0.00035110849180327864
GalaxyJ7-W,e-www-cpufactorialtest,2,4216.147540983607,-120.49180327868852,0.030955653262500004,0.030867115679999998,0.0005080504918032787
GalaxyJ7-W,e-www-cpufactorialtest,3,4151.0,-100.5,0.024925762911,0.024918309790500005,0.00041717550000000005
GalaxyJ7-W,e-www-cpufactorialtest,4,4175.366666666667,-97.33333333333333,0.024234540754499996,0.024289613544899988,0.0004064322999999998
GalaxyJ7-W,e-www-cpufactorialtest,5,4158.0,-113.5,0.028296154656000005,0.02819658095100001,0.00047193300000000017
GalaxyJ7-W,e-www-cpufactorialtest,6,4158.0,-127.76666666666667,0.03175479153,0.031741883296199994,0.0005312537999999998
GalaxyJ7-W,e-www-cpufactorialtest,7,4151.0,-95.31147540983606,0.0239291887555,0.02402788303357376,0.0003956379344262294
GalaxyJ7-W,e-www-cpufactorialtest,8,4195.0,-114.01639344262296,0.029139277537499998,0.029048519228278693,0.0004782987704918034
GalaxyJ7-W,e-www-cpufactorialtest,9,4138.622950819672,-109.22950819672131,0.02741635386,0.027462931999081962,0.0004520944918032786
